imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
u0317,abierto,B5,112.2283,0.206947,4.425,43.8411,100.0,12.2671,CRITICA,9.9223,0.527229,15.9913,60.9357,0.230199,nan,11.2358,nan,1,1,2670.227,nan
u0433,abierto,B5,112.7143,0.231301,4.4442,43.5969,100.0,12.9342,CRITICA,9.7868,0.5259,16.01,61.3208,0.225125,nan,2.6702,nan,1,1,3821.169,nan
u0436,abierto,B5,110.8942,0.19642,4.4555,43.3751,100.0,13.3565,CRITICA,9.8994,0.523873,16.0154,60.886,0.213399,nan,8.6445,nan,1,1,1945.904,nan
u0513,abierto,B5,111.3155,0.197343,4.4281,43.7355,100.0,12.5341,CRITICA,9.993,0.529878,15.992,60.7103,0.217128,nan,10.0257,nan,1,1,3382.95,nan
u0519,abierto,B5,111.8987,0.200679,4.4312,43.7472,100.0,12.4705,CRITICA,9.9316,0.528905,15.9934,60.9046,0.206659,nan,2.9797,nan,1,1,3929.273,nan
v0046,abierto,B5,128.0446,0.172509,4.374,44.1901,100.0,11.555,CRITICA,8.9191,0.483314,15.958,65.4885,0.171262,0.195989,0.7225,13.6108,1,1,3663.003,nan
v0050,abierto,B5,128.3586,0.161235,4.3695,43.829,100.0,12.6432,CRITICA,8.7842,0.472983,15.9799,65.8543,0.167863,0.187669,4.1109,16.3945,1,1,3403.676,nan
v0062,abierto,B5,129.0402,0.161912,4.3764,44.1752,100.0,11.6615,CRITICA,8.8276,0.485196,15.956,65.7663,0.168101,0.200265,3.8224,23.6878,1,1,3703.704,nan
v0081,abierto,B5,128.3384,0.162069,4.3608,44.1862,100.0,11.4455,CRITICA,8.8838,0.484313,15.9584,65.5705,0.161625,0.203696,0.2738,25.6849,1,1,3273.322,nan
v0096,abierto,B5,127.329,0.16368,4.3843,44.1524,100.0,11.7041,CRITICA,8.9746,0.491698,15.9524,65.3242,0.179477,0.196612,9.6511,20.12,1,1,1718.508,nan
v0112,abierto,B5,125.5972,0.176121,4.381,44.1046,100.0,11.9275,CRITICA,9.1283,0.492371,15.9636,64.8841,0.173075,0.195233,1.7294,10.8514,1,1,3831.418,nan
v0114,abierto,B5,126.5803,0.167152,4.3849,44.1511,100.0,11.8506,CRITICA,9.0328,0.487267,15.9619,65.1201,0.165367,0.200686,1.0679,20.0619,1,1,3880.481,nan
v0140,abierto,B5,121.155,0.181939,4.3773,43.783,100.0,12.8131,CRITICA,9.4074,0.493654,15.9705,63.862,0.171032,0.197479,5.995,8.5409,1,1,3521.127,nan
v0201,abierto,B5,128.0771,0.174111,4.3774,44.2543,100.0,11.2729,CRITICA,8.913,0.477793,15.9451,65.4471,0.175756,0.208204,0.9448,19.5811,1,1,2355.713,nan
v0246,abierto,B5,125.4451,0.165658,4.3766,43.9667,100.0,12.2029,CRITICA,9.1086,0.493016,15.9653,64.9514,0.183124,0.201219,10.5432,21.4666,1,1,3909.304,nan
v0255,abierto,B5,125.0554,0.165601,4.3731,43.8586,100.0,12.2449,CRITICA,9.0961,0.490289,15.9711,64.9286,0.174771,0.201715,5.5371,21.8076,1,1,3139.717,nan
v0429,abierto,B5,123.4169,0.172292,4.3753,44.4282,100.0,10.7059,CRITICA,9.4026,0.511355,15.936,64.0015,0.178924,nan,3.8492,nan,1,1,3772.162,nan
v0432,abierto,B5,123.933,0.174357,4.3772,44.3077,100.0,11.2538,CRITICA,9.2993,0.500539,15.9427,64.2487,0.185533,0.191239,6.41,9.6829,1,1,3544.842,nan
v0487,abierto,B5,126.5951,0.176376,4.3984,44.2429,100.0,11.4992,CRITICA,9.0206,0.487991,15.9439,65.0516,0.187863,0.201111,6.5125,14.0243,1,1,3858.025,nan
v0526,abierto,B5,125.8726,0.159417,4.3904,44.3172,100.0,11.1592,CRITICA,9.1252,0.495438,15.9429,64.792,0.17191,nan,7.8363,nan,1,1,3657.644,nan
v0542,abierto,B5,118.3945,0.19687,4.3449,43.9302,100.0,12.2189,CRITICA,9.7698,0.512415,15.9651,62.8951,0.187331,0.202702,4.8451,2.9624,1,1,3779.29,nan
v0796,abierto,B5,120.9772,0.171405,4.3662,44.1776,100.0,11.5909,CRITICA,9.4939,0.507108,15.969,63.4827,0.1797,0.205963,4.8393,20.161,1,1,3767.898,nan
v0811,abierto,B5,122.6361,0.154025,4.3666,44.6271,100.0,9.982,CRITICA,9.4649,0.518389,15.9358,63.6101,0.168021,0.188389,9.0864,22.3107,1,1,3628.447,nan
v0876,abierto,B5,118.3589,0.169819,4.3666,44.1092,100.0,11.5119,CRITICA,9.805,0.520178,15.9663,62.7327,0.170082,0.191269,0.1546,12.6309,1,1,3113.325,nan
v0886,abierto,B5,120.1395,0.176712,4.3304,44.0513,100.0,11.681,CRITICA,9.6564,0.515881,15.9791,63.3332,0.174548,0.214392,1.2247,21.3229,1,1,3714.71,nan
v0894,abierto,B5,120.6339,0.172431,4.3516,44.1956,100.0,11.2858,CRITICA,9.5963,0.509844,15.9621,63.3639,0.168335,0.187119,2.3758,8.518,1,1,3409.478,nan
v0902,abierto,B5,122.6852,0.164131,4.3542,44.3058,100.0,11.1999,CRITICA,9.4386,0.507891,15.9549,63.8866,0.176295,0.205094,7.4114,24.9575,1,1,3859.514,nan
v0945,abierto,B5,120.218,0.184261,4.3354,44.15,100.0,11.4049,CRITICA,9.644,0.515596,15.9703,63.275,0.167968,0.218274,8.8422,18.4587,1,1,3435.246,nan
v0975,abierto,B5,118.7666,0.183548,4.3504,43.7869,100.0,12.6454,CRITICA,9.6444,0.505966,15.9872,63.132,0.182094,0.196371,0.7922,6.9864,1,1,2918.004,nan
v0994,abierto,B5,120.5479,0.169087,4.3662,43.9562,100.0,12.1643,CRITICA,9.5274,0.506115,15.9755,63.5363,0.16889,nan,0.1162,nan,1,1,3685.957,nan
v1005,abierto,B5,121.74,0.172586,4.3453,44.1111,100.0,11.6273,CRITICA,9.4651,0.509215,15.9776,63.7662,0.169967,nan,1.5179,nan,1,1,3796.507,nan
w0035,abierto,B5,126.4828,0.259275,4.4669,44.5747,100.0,10.4754,CRITICA,8.9125,0.511413,15.9403,64.7583,0.277848,0.247392,7.1634,4.5833,1,1,3479.471,nan
w0048,abierto,B5,121.1413,0.304931,4.4087,44.0863,100.0,11.8032,CRITICA,9.1991,0.528443,16.0017,63.6075,0.325353,0.272172,6.6972,10.7432,1,1,3749.531,nan
w0061,abierto,B5,103.4809,0.247432,4.3736,43.6128,100.0,12.9136,CRITICA,10.9303,0.595678,16.051,57.8542,0.276633,0.251917,11.8018,1.8126,1,1,3299.241,nan
w0194,abierto,B5,131.7693,0.269848,4.4248,44.0629,100.0,11.4998,CRITICA,7.8875,0.517354,15.9853,66.5606,0.296065,nan,9.7155,nan,1,1,2402.114,nan
w0199,abierto,B5,116.9834,0.281658,4.3832,43.358,100.0,13.0006,CRITICA,8.7518,0.577784,16.0526,62.9367,0.304805,0.26207,8.218,6.9544,1,1,3402.518,nan
w0206,abierto,B5,111.3296,0.266394,4.4338,43.2969,100.0,13.5521,CRITICA,9.3037,0.596726,16.0623,61.1093,0.294231,0.248864,10.4493,6.5806,1,1,3731.343,nan
w0207,abierto,B5,120.4005,0.274033,4.4127,43.6639,100.0,12.743,CRITICA,8.5932,0.56511,16.0197,63.7345,0.283255,0.241695,3.365,11.8007,1,1,3338.898,nan
w0225,abierto,B5,128.0021,0.254221,4.4237,44.2625,100.0,10.8259,CRITICA,8.425,0.507007,15.9497,65.4205,0.267664,0.244492,5.2876,3.8273,1,1,3608.805,nan
w0363,abierto,B5,156.4791,0.305635,4.4734,44.8547,100.0,10.1415,CRITICA,6.3433,0.428081,15.8818,71.335,0.310205,0.275506,1.4953,9.8578,1,1,3724.395,nan
w0414,abierto,B5,138.1425,0.259165,4.4659,44.5531,100.0,10.9729,CRITICA,7.5911,0.472387,15.8908,67.7485,0.282702,0.246237,9.0819,4.9882,1,1,3808.073,nan
w0509,abierto,B5,148.808,0.257881,4.4065,44.902,100.0,8.9502,CRITICA,6.9631,0.446874,15.8777,69.8256,0.285656,0.233335,10.7706,9.5185,1,1,3698.225,nan
w0529,abierto,B5,148.4513,0.237458,4.4183,44.9208,100.0,8.9016,CRITICA,7.0432,0.437226,15.8803,69.7404,0.258594,0.241675,8.901,1.7761,1,1,3338.898,nan
w0580,abierto,B5,143.1415,0.268368,4.4199,44.8546,100.0,9.2446,CRITICA,7.4767,0.441597,15.8909,68.6642,0.280899,0.255705,4.6693,4.7184,1,1,3547.357,nan
w0735,abierto,B5,148.1141,0.266217,4.4202,45.3024,100.0,7.4456,CRITICA,7.2834,0.432937,15.8416,69.4139,0.276831,0.240919,3.9869,9.503,1,1,3266.906,nan
w0738,abierto,B5,152.7353,0.271904,4.3982,45.2941,100.0,7.3042,CRITICA,6.9677,0.420246,15.8514,70.3447,0.274249,0.250191,0.8627,7.9856,1,1,3607.504,nan
w0742,abierto,B5,153.4176,0.263825,4.4091,45.2868,100.0,7.4552,CRITICA,6.8983,0.416258,15.8544,70.4814,0.285088,0.241854,8.0594,8.328,1,1,3241.491,nan
w0810,abierto,B5,130.1075,0.28884,4.4105,44.8517,100.0,8.9448,CRITICA,8.6172,0.507391,15.9183,65.5272,0.295927,0.25128,2.4537,13.0037,1,1,2071.251,nan
x0020,abierto,B5,130.6882,0.187387,4.6115,44.9704,100.0,7.7536,CRITICA,8.5231,0.496215,15.8236,65.5896,0.186396,nan,0.5293,nan,1,1,3834.356,nan
x0074,abierto,B5,128.8917,0.186744,4.5875,44.759,100.0,8.4738,CRITICA,8.549,0.495713,15.8452,65.274,0.192384,nan,3.0201,nan,1,1,3172.589,nan
x0099,abierto,B5,133.9731,0.167181,4.5784,44.9024,100.0,8.2325,CRITICA,8.1719,0.478101,15.8349,66.4841,0.181865,nan,8.783,nan,1,1,3946.33,nan
x0138,abierto,B5,143.367,0.172952,4.6334,45.2425,100.0,7.2817,CRITICA,7.4783,0.467854,15.8172,68.4428,0.207137,nan,19.7659,nan,1,1,2602.134,nan
x0178,abierto,B5,133.2848,0.165947,4.6279,45.06,100.0,7.3098,CRITICA,8.3318,0.494062,15.8327,66.1927,0.182514,nan,9.9835,nan,1,1,2689.618,nan
x0267,abierto,B5,129.076,0.183049,4.6159,44.9229,100.0,7.6762,CRITICA,8.6485,0.50205,15.8448,65.1965,0.188394,nan,2.9201,nan,1,1,3775.009,nan
x0292,abierto,B5,130.0428,0.18982,4.5899,44.8403,100.0,7.8664,CRITICA,8.533,0.495251,15.8396,65.5188,0.205378,nan,8.1965,nan,1,1,3921.568,nan
x0306,abierto,B5,131.3261,0.203081,4.6074,44.9744,100.0,7.6741,CRITICA,8.4489,0.492946,15.8206,65.7537,0.216139,nan,6.4303,nan,1,1,3351.207,nan
x0310,abierto,B5,131.4042,0.210139,4.5978,44.9402,100.0,7.8832,CRITICA,8.41,0.48975,15.8254,65.8,0.220195,nan,4.7855,nan,1,1,3577.817,nan
x0369,abierto,B5,135.8283,0.133045,4.5945,44.9645,100.0,7.9292,CRITICA,8.0235,0.475943,15.8219,66.896,0.146715,nan,10.275,nan,1,1,3491.62,nan
x0382,abierto,B5,131.6936,0.159575,4.5868,44.8944,100.0,7.8731,CRITICA,8.3997,0.492595,15.8368,65.9099,0.165671,nan,3.8201,nan,1,1,3606.203,nan
x0385,abierto,B5,132.1164,0.158644,4.5876,44.9364,100.0,7.8337,CRITICA,8.373,0.490847,15.8317,65.9873,0.168086,nan,5.9517,nan,1,1,3148.615,nan
x0400,abierto,B5,132.9343,0.172476,4.6243,45.092,100.0,7.1455,CRITICA,8.3782,0.495782,15.8268,66.0795,0.202127,nan,17.1917,nan,1,1,3307.972,nan
x0437,abierto,B5,138.9058,0.169475,4.5687,45.0344,100.0,7.6522,CRITICA,7.8118,0.464875,15.8198,67.5792,0.186641,nan,10.1288,nan,1,1,3880.481,nan
x0499,abierto,B5,137.4165,0.184393,4.6001,45.0782,100.0,7.5277,CRITICA,7.9338,0.470159,15.8056,67.196,0.19727,nan,6.9835,nan,1,1,3625.816,nan
x0667,abierto,B5,135.4629,0.17225,4.6031,45.0052,100.0,7.5604,CRITICA,8.1046,0.479338,15.8213,66.7767,0.188271,nan,9.3012,nan,1,1,3595.829,nan
x0679,abierto,B5,135.9625,0.173583,4.6045,45.0443,100.0,7.5173,CRITICA,8.0615,0.478215,15.8165,66.8701,0.183824,nan,5.8998,nan,1,1,3026.635,nan
x0697,abierto,B5,126.3613,0.163707,4.6446,44.868,100.0,7.7483,CRITICA,8.9317,0.518506,15.8646,64.4923,0.144701,nan,11.6095,nan,1,1,3844.675,nan
x0716,abierto,B5,127.5169,0.157036,4.5946,44.8025,100.0,8.3309,CRITICA,8.7137,0.503651,15.8428,64.8654,0.16865,nan,7.396,nan,1,1,2546.473,nan
x0741,abierto,B5,123.2134,0.191021,4.5967,44.72,100.0,9.2579,CRITICA,9.0167,0.51094,15.8534,63.7052,0.194524,nan,1.8339,nan,1,1,3938.559,nan
x0748,abierto,B5,125.0346,0.18076,4.5913,44.8161,100.0,8.3624,CRITICA,8.9916,0.51369,15.8514,64.157,0.199014,nan,10.0984,nan,1,1,3437.607,nan
x0774,abierto,B5,127.4073,0.167067,4.5759,44.792,100.0,8.5261,CRITICA,8.7089,0.498175,15.8509,64.8435,0.174328,nan,4.3466,nan,1,1,3816.794,nan
x0802,abierto,B5,123.1937,0.183311,4.6306,44.8534,100.0,8.2953,CRITICA,9.1448,0.521249,15.8488,63.5912,0.181869,nan,0.7866,nan,1,1,3427.005,nan
x0839,abierto,B5,121.8532,0.184723,4.6212,44.7713,100.0,8.5073,CRITICA,9.2487,0.525502,15.8623,63.258,0.183762,nan,0.5203,nan,1,1,3183.699,nan
x0878,abierto,B5,127.2371,0.176712,4.599,44.8453,100.0,8.1657,CRITICA,8.7731,0.50487,15.8436,64.7546,0.177878,nan,0.6598,nan,1,1,3620.565,nan
x0995,abierto,B5,126.4858,0.170992,4.6198,44.854,100.0,8.3616,CRITICA,8.815,0.505267,15.8529,64.5383,0.185093,nan,8.2469,nan,1,1,2017.349,nan
x1011,abierto,B5,124.6125,0.17534,4.6386,44.8878,100.0,8.2683,CRITICA,9.0165,0.515887,15.8475,63.978,0.189324,nan,7.9757,nan,1,1,3850.597,nan
x1149,abierto,B5,127.5279,0.185909,4.6175,44.8247,100.0,8.2877,CRITICA,8.7242,0.501612,15.8597,64.8511,0.195478,nan,5.1467,nan,1,1,3427.005,nan
x1260,abierto,B5,120.8458,0.179469,4.626,44.7511,100.0,8.6553,CRITICA,9.3399,0.529838,15.8616,62.9684,0.182157,nan,1.4975,nan,1,1,3988.831,nan
x1424,abierto,B5,127.2958,0.181274,4.6088,44.8265,100.0,8.5628,CRITICA,8.7019,0.500232,15.8398,64.7856,0.186763,nan,3.0281,nan,1,1,3669.725,nan
y0059,abierto,B5,86.6476,0.216825,4.4441,39.6186,100.0,19.9303,CRITICA,11.5605,0.612508,16.2029,54.2761,0.221434,0.192753,2.1258,11.102,1,1,3628.447,nan
y0134,abierto,B5,79.1287,0.221564,4.453,38.7825,100.0,21.1576,CRITICA,12.3457,0.649281,16.3072,50.9881,0.21727,0.193395,1.9378,12.7135,1,1,3696.858,nan
y0171,abierto,B5,84.9213,0.21876,4.4405,39.7871,100.0,19.5681,CRITICA,11.8556,0.628465,16.2382,53.1483,0.223081,0.194201,1.9754,11.2265,1,1,3363.606,nan
y0189,abierto,B5,85.4379,0.216046,4.4072,39.2443,100.0,20.2477,CRITICA,11.6994,0.617555,16.2696,54.0669,0.224714,0.195152,4.0122,9.6711,1,1,3576.538,nan
y0271,abierto,B5,84.7407,0.211853,4.437,39.7069,100.0,19.7744,CRITICA,11.8595,0.630403,16.2405,53.1431,0.219286,0.19321,3.5082,8.8001,1,1,3808.073,nan
y0367,abierto,B5,92.7045,0.225932,4.4316,39.6134,100.0,19.9585,CRITICA,10.8234,0.584468,16.2453,57.2692,0.234643,0.18914,3.8554,16.2848,1,1,1578.283,nan
y0387,abierto,B5,92.6325,0.222544,4.4363,39.7891,100.0,19.6915,CRITICA,10.8298,0.583168,16.2144,57.0463,0.239641,0.192991,7.6829,13.2793,1,1,1500.825,nan
y0408,abierto,B5,87.4822,0.211255,4.4503,39.7275,100.0,19.8785,CRITICA,11.5525,0.608044,16.2279,54.5879,0.221047,0.189241,4.6355,10.4206,1,1,3699.593,nan
y0409,abierto,B5,86.7207,0.218419,4.4383,39.6885,100.0,19.7919,CRITICA,11.6699,0.611479,16.2397,54.2341,0.229967,0.188741,5.2872,13.5876,1,1,3589.375,nan
y0439,abierto,B5,85.8989,0.234269,4.4377,39.7065,100.0,19.712,CRITICA,11.7682,0.62144,16.2441,53.7753,0.22072,0.190596,5.7837,18.6425,1,1,3865.481,nan
y0516,abierto,B5,90.8825,0.231382,4.4448,39.8134,100.0,19.6637,CRITICA,11.0599,0.591792,16.2023,56.1925,0.226615,0.195182,2.0602,15.645,1,1,3728.561,nan
y0581,abierto,B5,84.7463,0.2171,4.4246,39.3115,100.0,20.2296,CRITICA,11.6633,0.624999,16.2733,53.6127,0.223569,0.194947,2.9798,10.2041,1,1,4003.203,nan
y0682,abierto,B5,85.0723,0.221911,4.4093,39.2172,100.0,20.2516,CRITICA,11.7568,0.617264,16.2947,53.9013,0.229261,0.190527,3.3119,14.1428,1,1,3756.574,nan
y0762,abierto,B5,86.4049,0.219225,4.4243,39.6341,100.0,19.7388,CRITICA,11.6562,0.621497,16.2479,54.1298,0.215898,0.187113,1.5179,14.6483,1,1,3790.751,nan
y0778,abierto,B5,87.7349,0.207935,4.4201,39.4587,100.0,20.0393,CRITICA,11.3943,0.612424,16.2544,55.0251,0.214095,0.186424,2.9627,10.3447,1,1,3424.658,nan
y0808,abierto,B5,86.4364,0.222029,4.428,39.5072,100.0,19.9618,CRITICA,11.5856,0.620866,16.249,54.2933,0.220442,0.19112,0.715,13.9213,1,1,3855.05,nan
y0845,abierto,B5,87.4015,0.222515,4.4328,39.499,100.0,19.9909,CRITICA,11.4348,0.610499,16.2482,54.8074,0.229445,0.195608,3.1143,12.0923,1,1,2750.275,nan
y0902,abierto,B5,85.0592,0.220341,4.3955,39.3288,100.0,20.0273,CRITICA,11.8075,0.62348,16.2813,53.763,0.223635,0.195444,1.4951,11.299,1,1,3442.341,nan
y0984,abierto,B5,78.2057,0.220977,4.4607,38.7898,100.0,20.968,CRITICA,12.6425,0.654515,16.3461,50.4003,0.225982,0.190957,2.265,13.5853,1,1,2808.2,nan
y0995,abierto,B5,78.064,0.217922,4.4531,38.9407,100.0,20.6366,CRITICA,12.6956,0.664148,16.3484,50.117,0.231604,0.188129,6.2787,13.6712,1,1,3894.081,nan
y1076,abierto,B5,84.8034,0.223972,4.4411,39.6042,100.0,19.815,CRITICA,11.8197,0.6285,16.2733,53.2988,0.23481,0.189943,4.8389,15.1935,1,1,3571.428,nan
y1175,abierto,B5,79.8954,0.220209,4.4701,39.1102,100.0,20.715,CRITICA,12.4399,0.650442,16.3117,51.0483,0.240156,0.191468,9.0579,13.0518,1,1,3567.606,nan
y1181,abierto,B5,81.804,0.215571,4.4332,38.8146,100.0,20.8287,CRITICA,12.0899,0.634381,16.3422,52.5517,0.229597,0.19413,6.5062,9.9462,1,1,3625.816,nan
y1207,abierto,B5,79.7214,0.221448,4.4755,39.1964,100.0,20.3582,CRITICA,12.4899,0.653189,16.3183,50.8332,0.231872,0.189728,4.7072,14.324,1,1,3432.887,nan
y1318,abierto,B5,81.3633,0.220553,4.468,38.625,100.0,21.138,CRITICA,12.1536,0.641608,16.3626,52.5277,0.217711,0.185415,1.2884,15.9318,1,1,2087.247,nan
y1342,abierto,B5,83.5402,0.223782,4.4405,39.3696,100.0,20.0952,CRITICA,12.0711,0.636959,16.3117,52.8734,0.211933,0.184813,5.2948,17.414,1,1,3735.525,nan
y1389,abierto,B5,86.9836,0.224348,4.4213,39.6314,100.0,19.7262,CRITICA,11.4695,0.617938,16.2341,54.4381,0.222701,0.189641,0.7339,15.47,1,1,3108.486,nan
y1421,abierto,B5,85.8297,0.222828,4.4153,39.6759,100.0,19.5629,CRITICA,11.6828,0.624298,16.2432,53.7738,0.215648,0.187357,3.2224,15.9186,1,1,3992.016,nan
y1511,abierto,B5,88.4603,0.23198,4.4188,39.3583,100.0,20.0212,CRITICA,11.3578,0.603937,16.2979,55.5074,0.222868,0.196343,3.928,15.3622,1,1,3912.363,nan
za0001,abierto,B5,93.56,0.183563,4.5432,39.0411,100.0,21.9747,CRITICA,10.7799,0.513966,16.1498,58.2716,0.178975,0.190203,2.4992,3.6175,1,1,3615.329,nan
za0058,abierto,B5,91.5926,0.1701,4.5406,39.2929,100.0,21.6257,CRITICA,11.1455,0.530531,16.1397,57.1003,0.18847,0.191317,10.7996,12.4734,1,1,3837.298,nan
za0074,abierto,B5,89.6818,0.185696,4.5603,39.142,100.0,21.9567,CRITICA,11.2779,0.542387,16.1488,56.3546,0.197615,0.193765,6.4185,4.3455,1,1,3552.398,nan
za0108,abierto,B5,93.3356,0.184437,4.5433,39.1109,100.0,21.8503,CRITICA,10.8618,0.514912,16.1578,58.0966,0.184108,0.187487,0.1784,1.6539,1,1,3813.883,nan
za0114,abierto,B5,86.4767,0.175032,4.5483,38.0777,100.0,23.3355,CRITICA,11.449,0.537845,16.2201,55.9677,0.170031,0.177658,2.857,1.5004,1,1,3935.459,nan
za0164,abierto,B5,88.815,0.174003,4.5504,38.1058,100.0,23.2892,CRITICA,11.094,0.524312,16.2233,57.0953,0.184077,0.18909,5.7891,8.6701,1,1,3673.77,nan
za0166,abierto,B5,88.7219,0.176085,4.5584,38.12,100.0,23.3036,CRITICA,11.1156,0.526677,16.2185,57.0342,0.177143,0.176911,0.6011,0.4689,1,1,3649.635,nan
za0205,abierto,B5,97.2995,0.18254,4.5423,39.2804,100.0,21.656,CRITICA,10.3856,0.49501,16.1397,59.6293,0.193748,0.190215,6.1399,4.2045,1,1,3240.441,nan
za0244,abierto,B5,95.3272,0.181644,4.534,39.1053,100.0,21.7506,CRITICA,10.575,0.505738,16.1681,58.9779,0.1892,0.196871,4.1596,8.3829,1,1,3477.051,nan
za0274,abierto,B5,88.1717,0.17149,4.5582,38.216,100.0,23.2361,CRITICA,11.2839,0.538828,16.2121,56.6573,0.161893,0.183116,5.5964,6.7791,1,1,1864.628,nan
za0325,abierto,B5,92.1123,0.168959,4.5475,38.6706,100.0,22.4978,CRITICA,10.8778,0.516792,16.1871,58.0179,0.16754,0.180087,0.8401,6.5861,1,1,3886.514,nan
za0388,abierto,B5,95.2987,0.18743,4.5413,38.8303,100.0,22.1278,CRITICA,10.4105,0.496521,16.165,59.2541,0.194246,0.194124,3.6367,3.5719,1,1,3749.531,nan
za0533,abierto,B5,92.6747,0.172255,4.5623,38.3761,100.0,22.9002,CRITICA,10.5729,0.506296,16.1796,58.5906,0.185714,0.17761,7.8138,3.1088,1,1,3462.604,nan
za0595,abierto,B5,100.8139,0.179474,4.5572,39.2777,100.0,21.6809,CRITICA,9.9115,0.47964,16.1155,61.0394,0.187015,0.185196,4.202,3.1883,1,1,3696.858,nan
za0620,abierto,B5,98.6251,0.169515,4.5497,39.2928,100.0,21.639,CRITICA,10.1786,0.492378,16.1184,60.1594,0.164204,0.192268,3.1329,13.4222,1,1,2305.21,nan
za0637,abierto,B5,96.2564,0.169001,4.5508,38.5436,100.0,22.6098,CRITICA,10.2378,0.487222,16.182,59.9573,0.184057,0.184866,8.9089,9.3872,1,1,3270.111,nan
za0676,abierto,B5,95.2918,0.173272,4.5489,38.2636,100.0,22.9549,CRITICA,10.3131,0.486908,16.2064,59.8459,0.181976,0.179653,5.0233,3.6827,1,1,2814.523,nan
za0685,abierto,B5,90.7978,0.181153,4.5548,38.0024,100.0,23.3426,CRITICA,10.7581,0.509527,16.2215,58.1461,0.20145,0.198011,11.2044,9.3061,1,1,2647.604,nan
za0688,abierto,B5,96.4758,0.164276,4.5587,38.6294,100.0,22.5914,CRITICA,10.2879,0.491756,16.1689,59.9595,0.161788,0.184879,1.5148,12.5414,1,1,3553.66,nan
za0719,abierto,B5,99.1851,0.171293,4.5464,38.8979,100.0,22.1552,CRITICA,9.9806,0.478445,16.164,60.7825,0.186448,0.188003,8.8478,9.7557,1,1,3619.254,nan
za0738,abierto,B5,92.0626,0.157314,4.5492,38.0861,100.0,23.2819,CRITICA,10.644,0.501892,16.2235,58.6302,0.173633,0.183453,10.3737,16.616,1,1,1994.018,nan
za0753,abierto,B5,96.2295,0.168514,4.5554,38.4446,100.0,22.8456,CRITICA,10.2481,0.4857,16.1938,60.0491,0.17802,0.185686,5.6409,10.1905,1,1,3573.981,nan
za0765,abierto,B5,97.5357,0.169601,4.543,38.61,100.0,22.5429,CRITICA,10.1357,0.482303,16.189,60.4145,0.17357,0.191642,2.34,12.9958,1,1,3558.719,nan
za0799,abierto,B5,101.4063,0.173412,4.5417,39.2699,100.0,21.643,CRITICA,9.8363,0.473586,16.1417,61.2747,0.183989,0.187805,6.0994,8.2999,1,1,3480.682,nan
za0909,abierto,B5,100.5209,0.166874,4.5477,39.6657,100.0,21.0163,CRITICA,10.0475,0.486536,16.113,60.5399,0.188095,0.190574,12.7168,14.2022,1,1,3725.783,nan
za0933,abierto,B5,92.5374,0.171821,4.5444,38.4237,100.0,22.7115,CRITICA,10.6529,0.506571,16.1997,58.4776,0.18615,0.184624,8.3392,7.4512,1,1,3844.675,nan
za0938,abierto,B5,91.8112,0.182523,4.5483,38.3988,100.0,22.785,CRITICA,10.7395,0.508209,16.1993,58.1764,0.195203,0.197234,6.9471,8.0598,1,1,3402.518,nan
za0943,abierto,B5,92.5803,0.172894,4.5425,38.5154,100.0,22.5604,CRITICA,10.6605,0.506569,16.1966,58.3979,0.183218,0.184782,5.9713,6.8758,1,1,3949.447,nan
za0996,abierto,B5,96.5311,0.171033,4.5491,39.1375,100.0,21.7638,CRITICA,10.3468,0.492013,16.1497,59.4561,0.180565,0.184066,5.5734,7.6206,1,1,3894.081,nan
za1025,abierto,B5,92.9787,0.174656,4.55,38.6876,100.0,22.4103,CRITICA,10.6433,0.509616,16.1893,58.3909,0.183418,0.18788,5.0168,7.5714,1,1,3223.727,nan
zb0010,abierto,B5,99.2387,0.202711,4.4518,43.2989,100.0,12.5566,CRITICA,10.9181,0.609986,16.1203,56.3689,0.218756,0.20316,7.9153,0.2218,1,1,3233.107,nan
zb0017,abierto,B5,100.7066,0.235455,4.4578,43.2527,100.0,12.7115,CRITICA,10.7044,0.597743,16.1314,57.0508,0.257965,0.213433,9.5604,9.3527,1,1,3752.345,nan
zb0031,abierto,B5,105.0132,0.218471,4.4296,42.9989,100.0,12.9655,CRITICA,10.0585,0.566118,16.1553,59.0538,0.231166,0.225264,5.8105,3.1092,1,1,3075.031,nan
zb0046,abierto,B5,103.8882,0.209573,4.4528,43.1593,100.0,12.8657,CRITICA,10.204,0.575986,16.1319,58.456,0.229233,0.214336,9.3807,2.2727,1,1,3903.201,nan
zb0066,abierto,B5,103.958,0.208799,4.4579,43.157,100.0,12.9669,CRITICA,10.2655,0.572403,16.1346,58.4861,0.218515,0.211175,4.6534,1.1379,1,1,3471.017,nan
zb0073,abierto,B5,103.0293,0.203002,4.4463,43.0152,100.0,13.1286,CRITICA,10.3282,0.577018,16.1441,58.2495,0.225902,0.212545,11.2808,4.701,1,1,1388.118,nan
