imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
y0134,abierto,B5,79.1287,0.221564,4.453,18.1777,100.0,8.9634,CRITICA,9.6036,0.394089,24.7706,77.0277,0.208708,0.193395,5.8023,12.7135,1,1,1075.5,nan
y0171,abierto,B5,84.9213,0.21876,4.4405,17.9931,100.0,7.9993,CRITICA,9.1576,0.367631,25.0184,78.8121,0.206481,0.194201,5.6132,11.2265,1,1,1026.905,nan
y0189,abierto,B5,85.4379,0.216046,4.4072,17.8958,100.0,8.0376,CRITICA,9.0344,0.364289,25.0532,79.0541,0.206373,0.195152,4.4771,9.6711,1,1,937.471,nan
y0271,abierto,B5,84.7407,0.211853,4.437,17.982,100.0,8.0129,CRITICA,9.1632,0.37177,25.0016,78.78,0.213848,0.19321,0.9416,8.8001,1,1,1130.582,nan
y0367,abierto,B5,92.7045,0.225932,4.4316,17.7931,100.0,7.5829,CRITICA,8.3355,0.339406,25.1252,80.8067,0.221829,0.18914,1.8163,16.2848,1,1,1007.963,nan
y0387,abierto,B5,92.6325,0.222544,4.4363,17.7784,100.0,7.566,CRITICA,8.3371,0.333725,25.1553,80.8076,0.229604,0.192991,3.1725,13.2793,1,1,967.96,nan
y0408,abierto,B5,87.4822,0.211255,4.4503,18.0186,100.0,7.9417,CRITICA,8.9185,0.351873,24.967,79.4031,0.210067,0.189241,0.5621,10.4206,1,1,1043.297,nan
y0409,abierto,B5,86.7207,0.218419,4.4383,17.9906,100.0,8.0352,CRITICA,9.0127,0.352833,24.9712,79.2545,0.20447,0.188741,6.3865,13.5876,1,1,1102.779,nan
y0439,abierto,B5,85.8989,0.234269,4.4377,18.0774,100.0,8.0624,CRITICA,9.1065,0.358928,24.936,78.955,0.205077,0.190596,12.4609,18.6425,1,1,1226.091,nan
y0516,abierto,B5,90.8825,0.231382,4.4448,17.8289,100.0,7.5782,CRITICA,8.5035,0.334906,25.106,80.3824,0.225877,0.195182,2.3791,15.645,1,1,1131.99,nan
y0581,abierto,B5,84.7463,0.2171,4.4246,18.1477,100.0,8.5063,CRITICA,9.0644,0.374272,24.8543,78.5859,0.219836,0.194947,1.2601,10.2041,1,1,1086.957,nan
y0682,abierto,B5,85.0723,0.221911,4.4093,17.9138,100.0,8.1434,CRITICA,9.0941,0.3642,24.9996,78.9429,0.212127,0.190527,4.409,14.1428,1,1,1106.929,nan
y0762,abierto,B5,86.4049,0.219225,4.4243,18.0748,100.0,8.0582,CRITICA,9.0207,0.360704,24.9212,79.0813,0.187397,0.187113,14.5184,14.6483,1,1,1054.296,nan
y0778,abierto,B5,87.7349,0.207935,4.4201,17.7142,100.0,7.5633,CRITICA,8.7584,0.353109,25.187,79.8094,0.199613,0.186424,4.0021,10.3447,1,1,1094.811,nan
y0808,abierto,B5,86.4364,0.222029,4.428,17.8922,100.0,7.9,CRITICA,8.9419,0.358135,25.0462,79.3002,0.190914,0.19112,14.0142,13.9213,1,1,1051.414,nan
y0845,abierto,B5,87.4015,0.222515,4.4328,17.9045,100.0,7.9812,CRITICA,8.8306,0.35849,25.0658,79.5147,0.208969,0.195608,6.0874,12.0923,1,1,1117.818,nan
y0902,abierto,B5,85.0592,0.220341,4.3955,17.7792,100.0,7.8991,CRITICA,9.1052,0.364289,25.1024,79.0978,0.211629,0.195444,3.9536,11.299,1,1,1043.297,nan
y0984,abierto,B5,78.2057,0.220977,4.4607,17.9115,100.0,8.52,CRITICA,9.7665,0.396875,24.9447,77.097,0.191841,0.190957,13.1851,13.5853,1,1,1112.223,nan
y0995,abierto,B5,78.064,0.217922,4.4531,17.8724,100.0,8.5127,CRITICA,9.8257,0.399371,24.9798,77.1055,0.194806,0.188129,10.6075,13.6712,1,1,1112.471,nan
y1076,abierto,B5,84.8034,0.223972,4.4411,18.03,100.0,8.057,CRITICA,9.1323,0.369071,24.9617,78.739,0.204003,0.189943,8.9161,15.1935,1,1,1072.156,nan
y1175,abierto,B5,79.8954,0.220209,4.4701,17.8486,100.0,8.2207,CRITICA,9.5951,0.389331,25.0534,77.66,0.220321,0.191468,0.0509,13.0518,1,1,1106.072,nan
y1181,abierto,B5,81.804,0.215571,4.4332,17.8153,100.0,8.3755,CRITICA,9.3429,0.381485,25.0303,78.2219,0.208378,0.19413,3.3367,9.9462,1,1,1109.508,nan
y1207,abierto,B5,79.7214,0.221448,4.4755,18.0064,100.0,8.3845,CRITICA,9.6653,0.390227,24.9359,77.4133,0.211232,0.189728,4.6131,14.324,1,1,1043.188,nan
y1318,abierto,B5,81.3633,0.220553,4.468,17.9306,100.0,8.2306,CRITICA,9.3888,0.385609,25.0023,77.9623,0.199454,0.185415,9.5664,15.9318,1,1,975.61,nan
y1342,abierto,B5,83.5402,0.223782,4.4405,18.0567,100.0,8.2412,CRITICA,9.3516,0.375455,24.9117,78.3856,0.203278,0.184813,9.1624,17.414,1,1,930.839,nan
y1389,abierto,B5,86.9836,0.224348,4.4213,17.9274,100.0,8.1827,CRITICA,8.8679,0.359991,25.0244,79.3899,0.19784,0.189641,11.8154,15.47,1,1,1106.562,nan
y1421,abierto,B5,85.8297,0.222828,4.4153,17.9454,100.0,8.2252,CRITICA,9.0385,0.363792,24.9921,79.0918,0.213158,0.187357,4.3397,15.9186,1,1,1138.045,nan
y1511,abierto,B5,88.4603,0.23198,4.4188,17.9648,100.0,7.7765,CRITICA,8.7692,0.359353,25.0435,79.6917,0.198564,0.196343,14.4048,15.3622,1,1,1133.273,nan
za0001,abierto,B5,93.56,0.183563,4.5432,17.5726,100.0,7.7733,CRITICA,8.2626,0.267462,25.2704,81.2179,0.189662,0.190203,3.3227,3.6175,1,1,1137.527,nan
za0058,abierto,B5,91.5926,0.1701,4.5406,17.448,100.0,7.5831,CRITICA,8.5193,0.272757,25.3726,80.9504,0.194848,0.191317,14.5495,12.4734,1,1,1039.501,nan
za0074,abierto,B5,89.6818,0.185696,4.5603,17.5036,100.0,7.6509,CRITICA,8.6246,0.282557,25.3502,80.4825,0.195661,0.193765,5.3664,4.3455,1,1,1102.657,nan
za0108,abierto,B5,93.3356,0.184437,4.5433,17.3281,100.0,7.5796,CRITICA,8.2986,0.265628,25.4435,81.4346,0.178662,0.187487,3.1311,1.6539,1,1,906.208,nan
za0114,abierto,B5,86.4767,0.175032,4.5483,17.6009,100.0,8.1487,CRITICA,8.7942,0.297556,25.233,79.6466,0.183615,0.177658,4.9037,1.5004,1,1,1059.21,nan
za0164,abierto,B5,88.815,0.174003,4.5504,17.6041,100.0,8.1371,CRITICA,8.5294,0.291129,25.232,80.1789,0.190984,0.18909,9.7586,8.6701,1,1,998.203,nan
za0166,abierto,B5,88.7219,0.176085,4.5584,17.4961,100.0,8.1279,CRITICA,8.5343,0.289257,25.2991,80.2799,0.187859,0.176911,6.6864,0.4689,1,1,1139.731,nan
za0205,abierto,B5,97.2995,0.18254,4.5423,17.3853,100.0,7.5014,CRITICA,7.9355,0.253055,25.4245,82.1322,0.189486,0.190215,3.8053,4.2045,1,1,1120.197,nan
za0244,abierto,B5,95.3272,0.181644,4.534,17.3981,100.0,7.5814,CRITICA,8.092,0.269107,25.3925,81.7491,0.189311,0.196871,4.2209,8.3829,1,1,1035.518,nan
za0274,abierto,B5,88.1717,0.17149,4.5582,17.492,100.0,8.0958,CRITICA,8.6537,0.280836,25.3019,80.1615,0.181181,0.183116,5.651,6.7791,1,1,935.804,nan
za0325,abierto,B5,92.1123,0.168959,4.5475,17.4079,100.0,7.8501,CRITICA,8.3336,0.274021,25.367,81.1015,0.176833,0.180087,4.6603,6.5861,1,1,1112.223,nan
za0388,abierto,B5,95.2987,0.18743,4.5413,17.506,100.0,7.8288,CRITICA,7.9825,0.263397,25.2978,81.6303,0.203278,0.194124,8.4556,3.5719,1,1,1122.839,nan
za0533,abierto,B5,92.6747,0.172255,4.5623,17.6151,100.0,8.0244,CRITICA,8.1153,0.276557,25.2321,80.9925,0.179303,0.17761,4.0917,3.1088,1,1,1144.427,nan
za0595,abierto,B5,100.8139,0.179474,4.5572,17.5926,100.0,7.6183,CRITICA,7.5797,0.249392,25.2761,82.5494,0.197321,0.185196,9.9443,3.1883,1,1,840.124,nan
za0620,abierto,B5,98.6251,0.169515,4.5497,17.3313,100.0,7.5363,CRITICA,7.7647,0.251707,25.436,82.4271,0.172515,0.192268,1.7697,13.4222,1,1,967.118,nan
za0637,abierto,B5,96.2564,0.169001,4.5508,17.5576,100.0,7.8492,CRITICA,7.8512,0.269955,25.282,81.7595,0.184937,0.184866,9.4295,9.3872,1,1,1093.374,nan
za0676,abierto,B5,95.2918,0.173272,4.5489,17.6015,100.0,7.9625,CRITICA,7.9215,0.274873,25.2426,81.5289,0.186077,0.179653,7.3903,3.6827,1,1,1206.418,nan
za0685,abierto,B5,90.7978,0.181153,4.5548,17.8348,100.0,8.1299,CRITICA,8.2883,0.294823,25.0991,80.3577,0.200389,0.198011,10.6183,9.3061,1,1,1083.658,nan
za0688,abierto,B5,96.4758,0.164276,4.5587,17.3642,100.0,7.7964,CRITICA,7.8687,0.26575,25.3969,82.0015,0.176421,0.184879,7.393,12.5414,1,1,1104.606,nan
za0719,abierto,B5,99.1851,0.171293,4.5464,17.5311,100.0,7.6568,CRITICA,7.6446,0.262407,25.3172,82.3249,0.179586,0.188003,4.8414,9.7557,1,1,1093.853,nan
za0738,abierto,B5,92.0626,0.157314,4.5492,17.5815,100.0,8.1536,CRITICA,8.1886,0.284169,25.2372,80.9027,0.179096,0.183453,13.8462,16.616,1,1,1139.601,nan
za0753,abierto,B5,96.2295,0.168514,4.5554,17.5926,100.0,8.0208,CRITICA,7.8744,0.269738,25.2386,81.7181,0.175803,0.185686,4.3253,10.1905,1,1,1131.35,nan
za0765,abierto,B5,97.5357,0.169601,4.543,17.4929,100.0,7.877,CRITICA,7.7755,0.263764,25.3147,82.0651,0.184588,0.191642,8.8366,12.9958,1,1,1120.951,nan
za0799,abierto,B5,101.4063,0.173412,4.5417,17.5316,100.0,7.5775,CRITICA,7.5269,0.249692,25.3247,82.7115,0.189055,0.187805,9.021,8.2999,1,1,1150.616,nan
za0909,abierto,B5,100.5209,0.166874,4.5477,17.3645,100.0,7.4222,CRITICA,7.6683,0.252179,25.4311,82.7255,0.191276,0.190574,14.6231,14.2022,1,1,1128.923,nan
za0933,abierto,B5,92.5374,0.171821,4.5444,17.4839,100.0,8.0403,CRITICA,8.1826,0.282302,25.2953,81.1061,0.187687,0.184624,9.2337,7.4512,1,1,1139.991,nan
za0938,abierto,B5,91.8112,0.182523,4.5483,17.5683,100.0,8.0763,CRITICA,8.2556,0.287244,25.2454,80.8648,0.203311,0.197234,11.3888,8.0598,1,1,1155.001,nan
za0943,abierto,B5,92.5803,0.172894,4.5425,17.6057,100.0,8.0126,CRITICA,8.1961,0.284372,25.2261,80.9833,0.190849,0.184782,10.3854,6.8758,1,1,1151.278,nan
za0996,abierto,B5,96.5311,0.171033,4.5491,17.4378,100.0,7.5881,CRITICA,7.9157,0.26366,25.3832,81.9356,0.190859,0.184066,11.5919,7.6206,1,1,1136.235,nan
za1025,abierto,B5,92.9787,0.174656,4.55,17.5609,100.0,7.9161,CRITICA,8.1736,0.280596,25.2791,81.113,0.196694,0.18788,12.6179,7.5714,1,1,1087.784,nan
zb0010,abierto,B5,99.2387,0.202711,4.4518,16.9469,100.0,6.4341,CRITICA,8.3535,0.276153,25.7713,82.9231,0.191027,0.20316,5.7639,0.2218,1,1,1108.156,nan
zb0017,abierto,B5,100.7066,0.235455,4.4578,16.9717,100.0,6.2751,CRITICA,8.1839,0.269585,25.769,83.1473,0.23234,0.213433,1.3227,9.3527,1,1,1063.717,nan
zb0031,abierto,B5,105.0132,0.218471,4.4296,17.0144,100.0,6.4321,CRITICA,7.7001,0.253209,25.7119,83.7978,0.233231,0.225264,6.7557,3.1092,1,1,1124.859,nan
zb0046,abierto,B5,103.8882,0.209573,4.4528,17.1613,100.0,6.4653,CRITICA,7.8193,0.260025,25.6332,83.481,0.214379,0.214336,2.2929,2.2727,1,1,1094.451,nan
zb0066,abierto,B5,103.958,0.208799,4.4579,17.0705,100.0,6.5406,CRITICA,7.8646,0.256356,25.6858,83.5794,0.205682,0.211175,1.4925,1.1379,1,1,1133.401,nan
zb0073,abierto,B5,103.0293,0.203002,4.4463,16.7074,100.0,6.5303,CRITICA,7.8858,0.257295,25.8771,83.7839,0.204724,0.212545,0.8481,4.701,1,1,1083.776,nan
zb0117,abierto,B5,103.9668,0.195655,4.4856,17.1531,100.0,6.3804,CRITICA,7.8736,0.260941,25.6768,83.5014,0.197224,0.206393,0.802,5.4881,1,1,1127.269,nan
zb0124,abierto,B5,104.8241,0.228521,4.4821,16.8576,100.0,6.3338,CRITICA,7.7838,0.252187,25.8652,83.9182,0.218098,0.22578,4.5611,1.1993,1,1,1156.069,nan
zb0148,abierto,B5,109.7067,0.205483,4.4648,17.1656,100.0,6.4129,CRITICA,7.3443,0.246521,25.635,84.3532,0.218455,0.207412,6.3129,0.9389,1,1,1136.105,nan
zb0152,abierto,B5,113.4229,0.188091,4.4242,17.0677,100.0,6.4062,CRITICA,7.0006,0.240365,25.6893,84.9522,0.204065,0.200669,8.4927,6.687,1,1,1116.321,nan
zb0273,abierto,B5,106.976,0.258905,4.4436,16.36,100.0,6.1783,CRITICA,7.5275,0.239665,26.1504,84.7069,0.252893,0.233812,2.3221,9.6919,1,1,1140.121,nan
zb0276,abierto,B5,108.874,0.217509,4.4646,16.5123,100.0,6.1067,CRITICA,7.4264,0.238951,26.0614,84.8335,0.211096,0.222267,2.9485,2.1875,1,1,1121.957,nan
zb0355,abierto,B5,108.453,0.225753,4.4538,16.5153,100.0,6.5542,CRITICA,7.3471,0.241346,26.0049,84.772,0.224468,0.215091,0.5694,4.7229,1,1,1121.831,nan
zb0426,abierto,B5,106.7842,0.236501,4.4377,16.4869,100.0,6.1482,CRITICA,7.5453,0.243469,26.0573,84.5605,0.235053,0.237077,0.6121,0.2434,1,1,1108.77,nan
zb0433,abierto,B5,107.6937,0.244056,4.4506,16.6198,100.0,6.174,CRITICA,7.4805,0.244789,25.9661,84.5675,0.248277,0.23387,1.7294,4.1737,1,1,1138.952,nan
zb0457,abierto,B5,108.8249,0.242634,4.4636,16.4871,100.0,6.0751,CRITICA,7.4067,0.239667,26.0853,84.8499,0.234227,0.229976,3.4649,5.2167,1,1,1148.501,nan
zb0502,abierto,B5,104.7411,0.246133,4.4771,16.9091,100.0,6.6073,CRITICA,7.6893,0.257577,25.7487,83.8563,0.237115,0.236355,3.6638,3.9724,1,1,1119.445,nan
zb0528,abierto,B5,107.1737,0.232927,4.4403,17.3351,100.0,6.554,CRITICA,7.549,0.253839,25.5084,83.8252,0.236124,0.225586,1.3724,3.1518,1,1,1057.082,nan
zb0573,abierto,B5,108.6792,0.191063,4.4483,16.4574,100.0,6.2403,CRITICA,7.4178,0.238511,26.0713,84.8569,0.200382,0.214312,4.8774,12.1679,1,1,1127.015,nan
zb0593,abierto,B5,108.6036,0.221239,4.4489,16.4439,100.0,6.1638,CRITICA,7.3995,0.238897,26.086,84.8588,0.221744,0.221221,0.2285,0.008,1,1,1151.145,nan
zb0636,abierto,B5,109.0037,0.238648,4.4432,16.634,100.0,6.3369,CRITICA,7.3181,0.239135,25.9576,84.74,0.246565,0.236649,3.3174,0.8374,1,1,1127.65,nan
zb0659,abierto,B5,106.7822,0.243459,4.4346,17.4937,100.0,6.4411,CRITICA,7.5872,0.258917,25.4139,83.6174,0.239505,0.230826,1.624,5.1886,1,1,1103.022,nan
zb0732,abierto,B5,104.6682,0.238752,4.4821,17.1798,100.0,6.5991,CRITICA,7.6694,0.258145,25.6195,83.5864,0.232218,0.220688,2.7369,7.566,1,1,1071.237,nan
zb0863,abierto,B5,103.6038,0.250429,4.4839,17.0184,100.0,6.345,CRITICA,7.7544,0.266289,25.7648,83.5736,0.24613,0.223823,1.7169,10.6242,1,1,1065.53,nan
zb0867,abierto,B5,103.0673,0.256459,4.4871,17.057,100.0,6.4322,CRITICA,7.7996,0.268127,25.729,83.4507,0.240358,0.222918,6.2782,13.0787,1,1,880.747,nan
zb0883,abierto,B5,101.3866,0.227981,4.4599,17.1361,100.0,6.6056,CRITICA,8.0525,0.268766,25.6587,83.0983,0.237913,0.223551,4.3562,1.9434,1,1,1004.117,nan
zb0917,abierto,B5,107.8587,0.218301,4.431,17.2374,100.0,6.4954,CRITICA,7.3813,0.256005,25.5814,84.0186,0.230454,0.214723,5.5668,1.6391,1,1,1150.88,nan
zb0940,abierto,B5,106.0814,0.207296,4.4683,17.4018,100.0,6.4183,CRITICA,7.62,0.26668,25.5127,83.5958,0.21358,0.201074,3.0313,3.0013,1,1,1086.602,nan
zb0961,abierto,B5,103.0438,0.258311,4.493,17.1285,100.0,6.6103,CRITICA,7.7673,0.269945,25.6642,83.3775,0.247723,0.233896,4.0991,9.4519,1,1,1134.559,nan
zb0966,abierto,B5,103.4042,0.242165,4.4637,16.6793,100.0,6.7149,CRITICA,7.8212,0.259762,25.9079,83.8698,0.247027,0.236444,2.0077,2.3624,1,1,1080.497,nan
zb0974,abierto,B5,103.382,0.246992,4.4577,16.6378,100.0,6.5795,CRITICA,7.8334,0.256462,25.9307,83.9065,0.253104,0.236454,2.4745,4.2665,1,1,1075.269,nan
zb0993,abierto,B5,102.0749,0.260266,4.4646,17.1119,100.0,6.5281,CRITICA,7.8617,0.272811,25.6753,83.236,0.249477,0.236152,4.1451,9.265,1,1,1128.286,nan
zb1020,abierto,B5,103.24,0.253662,4.4848,17.0192,100.0,6.4802,CRITICA,7.8112,0.267461,25.756,83.515,0.2558,0.235895,0.8425,7.0044,1,1,1087.429,nan
zb1105,abierto,B5,100.6451,0.267974,4.4538,17.4464,100.0,6.3616,CRITICA,8.0796,0.280925,25.4893,82.6655,0.258421,0.240569,3.5648,10.2268,1,1,1113.214,nan
zb1124,abierto,B5,104.5357,0.222079,4.4801,17.2013,100.0,6.5499,CRITICA,7.799,0.263282,25.6166,83.5451,0.216567,0.206221,2.482,7.1407,1,1,1123.848,nan
zb1144,abierto,B5,104.7685,0.234201,4.4777,16.0742,100.0,6.5165,CRITICA,7.6869,0.239769,26.3287,84.6574,0.241486,0.2315,3.1106,1.1531,1,1,1090.631,nan
zb1179,abierto,B5,105.6491,0.246349,4.4648,16.1175,100.0,6.4474,CRITICA,7.6223,0.238488,26.2905,84.7443,0.249559,0.233562,1.3028,5.1908,1,1,1118.068,nan
zb1237,abierto,B5,105.8072,0.22614,4.4627,17.6229,100.0,6.5219,CRITICA,7.6809,0.260357,25.357,83.3444,0.222584,0.2139,1.5727,5.4126,1,1,1128.286,nan
zb1246,abierto,B5,110.5984,0.236615,4.4343,17.6835,100.0,6.3383,CRITICA,7.2546,0.248837,25.3316,84.0111,0.242089,0.225481,2.3136,4.7054,1,1,1011.02,nan
zc0027,abierto,B5,107.2651,0.307631,4.4326,17.5493,100.0,5.6212,CRITICA,8.1989,0.260899,25.4801,83.6393,0.281513,0.285182,8.49,7.2974,1,1,1032.631,nan
zc0102,abierto,B5,109.982,0.28996,4.4482,17.401,100.0,5.3615,CRITICA,7.9237,0.253839,25.628,84.1784,0.286465,0.279313,1.2052,3.6718,1,1,1203.08,nan
zc0189,abierto,B5,107.0992,0.294965,4.4229,17.5262,100.0,5.593,CRITICA,8.2883,0.255535,25.4946,83.6355,0.286353,0.284944,2.9196,3.3972,1,1,1117.568,nan
zc0386,abierto,B5,109.7523,0.300409,4.4346,17.3762,100.0,5.4058,CRITICA,7.9507,0.251553,25.634,84.1678,0.306012,0.283366,1.8653,5.6733,1,1,1029.76,nan
zc0442,abierto,B5,111.1873,0.304034,4.4144,17.4937,100.0,5.4463,CRITICA,7.8593,0.247998,25.5498,84.2665,0.28913,0.28015,4.9021,7.8556,1,1,929.627,nan
zc0507,abierto,B5,109.7088,0.298926,4.4283,17.5365,100.0,5.4594,CRITICA,7.9821,0.253436,25.5155,84.0155,0.276658,0.286226,7.4492,4.2486,1,1,1184.273,nan
zc0686,abierto,B5,110.3356,0.300033,4.4081,17.3806,100.0,5.171,CRITICA,7.8606,0.248451,25.6605,84.2475,0.286316,0.289132,4.5718,3.6333,1,1,1112.471,nan
zc0809,abierto,B5,110.6774,0.30899,4.4233,17.5662,100.0,5.5474,CRITICA,7.9267,0.25133,25.4918,84.1285,0.296388,0.295157,4.0787,4.477,1,1,1107.788,nan
zc0813,abierto,B5,110.4157,0.2834,4.4187,17.5299,100.0,5.5828,CRITICA,7.9447,0.251173,25.5042,84.1237,0.26986,0.28129,4.7777,0.7445,1,1,1127.904,nan
zc0842,abierto,B5,110.7705,0.312288,4.4322,17.4303,100.0,5.2919,CRITICA,7.8611,0.249621,25.619,84.2645,0.291592,0.292092,6.6272,6.4671,1,1,1110.494,nan
zc0852,abierto,B5,109.0033,0.299491,4.4127,17.5912,100.0,5.5976,CRITICA,8.0704,0.251791,25.4568,83.8618,0.278931,0.292113,6.865,2.4635,1,1,1087.666,nan
zc1127,abierto,B5,110.4196,0.292988,4.4171,17.3508,100.0,5.2171,CRITICA,7.8716,0.251656,25.6808,84.2865,0.285806,0.286506,2.4513,2.2123,1,1,1146.658,nan
zc1135,abierto,B5,110.3833,0.285628,4.4184,17.5301,100.0,5.3136,CRITICA,7.9061,0.254722,25.5512,84.1189,0.283288,0.290321,0.8193,1.6432,1,1,1154.068,nan
zc1176,abierto,B5,108.3552,0.303197,4.4183,17.3689,100.0,5.5308,CRITICA,8.0985,0.252034,25.6078,83.9704,0.284914,0.289102,6.0302,4.6488,1,1,1139.341,nan
zc1181,abierto,B5,108.9787,0.295334,4.4288,17.5602,100.0,5.6399,CRITICA,8.0691,0.252635,25.4804,83.8866,0.301824,0.28902,2.1972,2.1381,1,1,1117.194,nan
zc1316,abierto,B5,110.0777,0.290126,4.4006,17.5874,100.0,5.3735,CRITICA,7.959,0.25493,25.4933,84.0227,0.283002,0.284506,2.4556,1.9371,1,1,1124.859,nan
zc1434,abierto,B5,108.27,0.312443,4.4258,17.4324,100.0,5.5272,CRITICA,8.1256,0.255046,25.5741,83.8991,0.277053,0.2895,11.3267,7.3431,1,1,1134.044,nan
zc1452,abierto,B5,109.2273,0.292933,4.4196,17.3661,100.0,5.4543,CRITICA,7.9984,0.256411,25.625,84.1009,0.277503,0.287866,5.2674,1.7296,1,1,1211.24,nan
zc1490,abierto,B5,108.0737,0.295927,4.4218,17.5725,100.0,5.5384,CRITICA,8.1614,0.258473,25.4819,83.7403,0.282069,0.28779,4.683,2.7495,1,1,1090.037,nan
zc1576,abierto,B5,106.839,0.297967,4.4252,17.4402,100.0,5.5591,CRITICA,8.271,0.259167,25.5546,83.6762,0.289529,0.284153,2.8321,4.6363,1,1,1118.693,nan
zc1667,abierto,B5,108.0851,0.301011,4.4161,17.6341,100.0,5.569,CRITICA,8.1546,0.25873,25.4403,83.685,0.296898,0.287679,1.3663,4.4291,1,1,1125.492,nan
