imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_1622.jpg_face_2,cerrado,B5,129.1017,0.07446,4.4484,44.0828,100.0,25.3561,CRITICA,8.4928,0.394791,14.7935,65.8542,0.107295,0.196857,44.0968,164.3789,1,1,341.682,6718464.0
closed_eye_1627.jpg_face_1,cerrado,B5,150.4714,0.061348,4.3598,44.1368,100.0,22.0301,CRITICA,6.8575,0.308771,15.4754,70.6677,0.062759,nan,2.2999,nan,1,1,238.669,2985984.0
closed_eye_1630.jpg_face_1,cerrado,B5,133.762,0.108688,4.3673,44.0579,99.8309,23.1045,CRITICA,8.1663,0.3659,15.2553,67.0624,0.102135,0.174227,6.0286,60.3004,1,1,409.299,4064256.0
closed_eye_1631.jpg_face_1,cerrado,B5,138.0103,0.062508,4.2823,43.9402,100.0,18.7447,CRITICA,7.9603,0.328948,15.6063,68.1616,0.077851,nan,24.5454,nan,1,1,273.853,2073600.0
closed_eye_1640.jpg_face_1,cerrado,B5,188.3279,0.082286,4.3246,45.2193,100.0,10.9408,CRITICA,4.8437,0.326144,15.8578,75.989,0.121877,nan,48.1132,nan,1,1,69.549,23970816.0
closed_eye_1641.jpg_face_2,cerrado,B5,146.3724,0.03533,4.1852,43.4384,100.0,15.7344,CRITICA,7.3116,0.268984,16.1084,70.3234,0.077651,nan,119.7875,nan,1,1,454.009,746496.0
closed_eye_1648.jpg_face_2,cerrado,B5,95.5884,0.06717,4.4631,45.2202,94.8486,19.2167,CRITICA,13.1237,0.562601,15.1009,52.6928,0.094644,nan,40.903,nan,1,1,340.159,1327104.0
closed_eye_1649.jpg_face_1,cerrado,B5,166.2251,0.067621,4.5472,46.0917,100.0,13.2755,CRITICA,6.2238,0.399367,15.1182,72.2715,0.107734,nan,59.3196,nan,1,1,341.834,8294400.0
closed_eye_1652.jpg_face_1,cerrado,B5,95.0616,0.041888,4.3571,43.4592,99.0002,26.2096,CRITICA,12.8282,0.534588,15.0415,54.2831,0.064704,0.195366,54.468,366.4003,1,1,358.372,6718464.0
closed_eye_1655.BMP_face_1,cerrado,B5,117.9555,0.07645,4.518,45.3412,99.9797,20.7368,CRITICA,10.1305,0.483347,14.9577,61.5607,0.066392,nan,13.1561,nan,1,1,86.301,16257024.0
closed_eye_1659.jpg_face_1,cerrado,B5,126.4383,0.052764,4.3697,45.5955,100.0,14.4905,CRITICA,9.5891,0.489005,15.5614,63.9386,0.055025,nan,4.2839,nan,1,1,299.222,10036224.0
closed_eye_1660.jpg_face_1,cerrado,B5,141.1087,0.063143,4.3203,44.3749,100.0,18.7374,CRITICA,7.696,0.430903,15.2742,68.5527,0.098232,nan,55.57,nan,1,1,89.87,16257024.0
closed_eye_1666.jpg_face_1,cerrado,B5,203.6868,0.020094,4.3813,45.7796,100.0,11.8987,CRITICA,3.9783,0.268953,15.6029,77.5245,0.073333,nan,264.9523,nan,1,1,300.969,8294400.0
closed_eye_1667.jpg_face_1,cerrado,B5,202.1052,0.088927,4.3942,45.3766,100.0,9.96,CRITICA,4.1027,0.280456,15.7561,77.548,nan,nan,nan,nan,1,0,428.211,5308416.0
closed_eye_1670.jpg_face_1,cerrado,B5,170.3394,0.034984,4.4991,46.0142,100.0,12.7505,CRITICA,5.9523,0.384747,15.2862,72.9867,0.050887,nan,45.4567,nan,1,1,26.206,40144896.0
closed_eye_1670.jpg_face_2,cerrado,B5,150.1762,0.033619,4.4422,45.865,99.9994,14.2038,CRITICA,7.3646,0.422586,15.3917,69.4592,0.103469,nan,207.7657,nan,1,1,21.387,47775744.0
closed_eye_1671.jpg_face_1,cerrado,B5,180.4022,0.123128,4.3287,45.4008,100.0,16.5573,CRITICA,5.0951,0.307345,15.4756,74.8336,0.150731,nan,22.4182,nan,1,1,28.346,36578304.0
closed_eye_1674.BMP_face_1,cerrado,B5,85.7963,0.078228,4.6175,44.3027,78.9115,34.5577,CRITICA,13.6918,0.602509,14.04,48.3629,0.070207,0.162329,10.2537,107.5068,1,1,222.321,14017536.0
closed_eye_1679.BMP_face_1,cerrado,B5,125.9071,0.06694,4.4349,44.3792,99.9308,24.4986,CRITICA,8.8184,0.404746,14.8517,64.7524,0.056403,0.182185,15.7417,172.1602,1,1,283.591,8294400.0
closed_eye_1680.jpg_face_1,cerrado,B5,42.4963,0.110913,4.4646,42.3357,86.6145,29.7269,CRITICA,30.3571,0.87882,14.3082,0.3778,0.1072,nan,3.3483,nan,1,1,418.655,746496.0
closed_eye_1690.jpg_face_1,cerrado,B5,129.3817,0.03062,4.2118,44.0851,99.9752,15.7736,CRITICA,8.8628,0.39573,15.9736,65.9263,0.041506,nan,35.5521,nan,1,1,181.884,2985984.0
closed_eye_1691.jpg_face_3,cerrado,B5,139.2967,0.150871,4.309,45.0198,99.9869,16.8515,CRITICA,8.1182,0.447177,15.521,67.6806,0.134378,nan,10.9314,nan,1,1,12.266,74649600.0
closed_eye_1693.jpg_face_1,cerrado,B5,166.3063,0.061935,4.3412,44.5056,100.0,15.7439,CRITICA,5.9894,0.32653,15.5591,73.2388,0.065279,nan,5.3996,nan,1,1,223.409,14017536.0
closed_eye_1702.BMP_face_1,cerrado,B5,148.8246,0.097039,4.3742,44.3556,100.0,19.1556,CRITICA,7.1294,0.3648,15.3683,70.196,0.1437,nan,48.0846,nan,1,1,353.644,4064256.0
closed_eye_1702.BMP_face_2,cerrado,B5,169.0847,0.113295,4.4306,44.9802,100.0,18.9374,CRITICA,5.6959,0.336566,15.2604,73.3978,0.126149,nan,11.3455,nan,1,1,377.003,4064256.0
closed_eye_1705.jpg_face_1,cerrado,B5,146.151,0.037706,4.4839,46.0057,100.0,15.044,CRITICA,7.7051,0.429981,15.2068,68.5218,0.151881,nan,302.8077,nan,1,1,330.513,8294400.0
closed_eye_1711.jpg_face_1,cerrado,B5,114.8169,0.069844,4.5034,45.0892,95.8027,26.2632,CRITICA,10.2088,0.554414,14.6309,60.7295,0.084892,nan,21.544,nan,1,1,182.485,14017536.0
closed_eye_1730.jpg_face_1,cerrado,B5,65.6412,0.099633,4.5426,43.1642,85.884,32.3661,CRITICA,18.5061,0.790985,14.4397,34.2421,0.085059,0.165864,14.6276,66.4753,1,1,437.464,746496.0
closed_eye_1740.jpg_face_1,cerrado,B5,200.6218,0.069925,4.4403,46.2578,100.0,9.2932,CRITICA,4.2177,0.335027,15.4717,76.9428,0.080403,nan,14.9841,nan,1,1,14.893,60466176.0
closed_eye_1745.jpg_face_3,cerrado,B5,159.1975,0.078266,4.2707,45.5061,100.0,10.6449,CRITICA,6.6004,0.333172,15.8616,71.4153,nan,nan,nan,nan,1,0,256.845,5308416.0
closed_eye_1750.jpg_face_2,cerrado,B5,165.1803,0.04887,4.353,45.0897,100.0,18.5933,CRITICA,6.1293,0.34696,15.6335,72.7027,0.045437,nan,7.0242,nan,1,1,284.349,6718464.0
closed_eye_1756.jpg_face_1,cerrado,B5,125.9161,0.058276,4.3869,45.5573,99.9903,16.8785,CRITICA,9.4189,0.436452,15.2774,63.8193,0.063467,0.181589,8.9061,211.5986,1,1,49.427,21233664.0
closed_eye_1761.jpg_face_1,cerrado,B5,92.7539,0.176928,4.5464,44.5581,86.6234,26.9227,CRITICA,12.59,0.547709,14.3637,51.9609,0.178271,nan,0.7593,nan,1,1,411.658,746496.0
closed_eye_1766.jpg_face_2,cerrado,B5,111.7188,0.01997,4.5372,44.9107,96.8646,29.6345,CRITICA,10.2391,0.475204,14.3717,59.8003,0.038695,0.118268,93.7662,492.2246,1,1,248.979,11943936.0
closed_eye_1776.jpg_face_3,cerrado,B5,187.8641,0.113083,4.3089,45.1813,100.0,8.2916,CRITICA,4.892,0.376642,15.6981,75.95,0.183816,nan,62.5496,nan,1,1,24.632,36578304.0
closed_eye_1777.jpg_face_1,cerrado,B5,129.1791,0.043959,4.3545,44.564,100.0,22.3322,CRITICA,8.61,0.461546,15.2185,65.5021,0.054464,nan,23.8956,nan,1,1,23.919,36578304.0
closed_eye_1789.jpg_face_1,cerrado,B5,118.0812,0.055401,4.4874,45.4527,100.0,14.6907,CRITICA,10.2988,0.452096,15.4162,61.5072,nan,nan,nan,nan,1,0,195.955,2073600.0
closed_eye_1796.jpg_face_1,cerrado,B5,124.9891,0.097125,4.4168,44.8575,100.0,23.3487,CRITICA,9.0342,0.399123,15.0582,64.1109,0.093137,nan,4.1056,nan,1,1,448.571,1327104.0
closed_eye_1804.jpg_face_1,cerrado,B5,113.3976,0.079045,4.4366,45.3976,99.3056,19.3776,CRITICA,10.7668,0.447836,15.209,59.966,0.134678,nan,70.3818,nan,1,1,357.028,746496.0
closed_eye_1806.jpg_face_1,cerrado,B5,85.3218,0.050461,4.4641,44.2311,96.6446,21.5901,CRITICA,14.1805,0.501817,14.9482,48.1597,nan,nan,nan,nan,1,0,412.473,331776.0
closed_eye_1807.jpg_face_1,cerrado,B5,152.4319,0.057893,4.3633,44.2999,100.0,21.9842,CRITICA,6.5578,0.290789,15.3753,70.9379,0.153128,nan,164.5011,nan,1,1,417.345,746496.0
closed_eye_1808.jpg_face_1,cerrado,B5,121.1732,0.027062,4.3548,43.7182,97.9524,26.0952,CRITICA,9.2369,0.419067,15.035,63.9209,0.049874,0.172179,84.299,536.2476,1,1,302.014,10036224.0
closed_eye_1810.jpg_face_1,cerrado,B5,160.9389,0.050376,4.3929,44.6935,100.0,14.5892,CRITICA,6.3256,0.24961,15.5573,72.2295,nan,nan,nan,nan,1,0,441.326,331776.0
closed_eye_1820.jpg_face_1,cerrado,B5,173.7922,0.091552,4.4073,44.5083,100.0,21.5926,CRITICA,5.1292,0.26828,15.1873,74.39,0.097718,nan,6.7347,nan,1,1,350.471,4064256.0
closed_eye_1841.jpg_face_1,cerrado,B5,164.3924,0.076392,4.3823,44.7874,100.0,15.2851,CRITICA,6.1268,0.321951,15.4791,72.7558,0.079336,nan,3.8543,nan,1,1,261.288,10036224.0
closed_eye_1842.jpg_face_1,cerrado,B5,119.142,0.075988,4.5388,45.0349,94.5666,23.0794,CRITICA,9.5199,0.459776,14.8976,62.2006,0.147732,0.1866,94.4137,145.5639,1,1,211.002,14017536.0
closed_eye_1843.jpg_face_1,cerrado,B5,134.8597,0.03002,4.2881,44.7101,97.2897,19.3175,CRITICA,8.4511,0.453609,15.5671,66.847,0.043599,nan,45.2327,nan,1,1,21.982,40144896.0
closed_eye_1849.jpg_face_1,cerrado,B5,141.4833,0.077106,4.2917,44.3975,100.0,21.4576,CRITICA,7.7243,0.365673,15.4892,68.62,0.065679,nan,14.82,nan,1,1,286.025,6718464.0
closed_eye_1850.jpg_face_1,cerrado,B5,86.8038,0.037534,4.5612,43.3051,90.3905,29.2522,CRITICA,13.9942,0.589909,14.3956,50.1115,0.038387,nan,2.2715,nan,1,1,420.186,1327104.0
closed_eye_1856.jpg_face_1,cerrado,B5,61.3679,0.09655,4.4598,45.2064,98.9965,18.8964,CRITICA,22.774,0.800739,15.3511,26.3354,0.105337,0.193485,9.1006,100.3978,1,1,66.026,16257024.0
closed_eye_1858.jpg_face_2,cerrado,B5,120.0534,0.067334,4.4358,43.9795,99.7791,23.7521,CRITICA,9.614,0.430987,14.9837,63.3667,0.093369,nan,38.6644,nan,1,1,160.818,2985984.0
closed_eye_1866.jpg_face_1,cerrado,B5,181.9552,0.069788,4.4591,45.2779,100.0,21.9538,CRITICA,4.7756,0.326257,15.0914,75.1159,0.111859,nan,60.2833,nan,1,1,318.878,6718464.0
closed_eye_1868.jpg_face_1,cerrado,B5,119.7518,0.022748,4.3818,44.2027,99.4412,25.4186,CRITICA,9.4589,0.431691,15.1202,63.0881,nan,nan,nan,nan,1,0,397.409,1327104.0
closed_eye_1869.jpg_face_1,cerrado,B5,154.5844,0.054075,4.2649,44.4936,100.0,16.6498,CRITICA,6.7088,0.342709,15.7679,71.2173,0.070704,nan,30.7514,nan,1,1,325.203,5308416.0
closed_eye_1878.jpg_face_1,cerrado,B5,149.4026,0.081636,4.3231,44.6698,100.0,14.3519,CRITICA,7.3408,0.40107,15.5336,70.101,0.109077,nan,33.6141,nan,1,1,224.12,11943936.0
closed_eye_1889.jpg_face_1,cerrado,B5,122.9097,0.023191,4.3232,45.1525,99.1854,15.025,CRITICA,9.7143,0.477494,15.6601,63.2636,0.042581,nan,83.6069,nan,1,1,53.74,18662400.0
closed_eye_1890.jpg_face_1,cerrado,B5,96.1736,0.059359,4.374,44.9416,95.1087,18.4887,CRITICA,13.087,0.569276,15.4942,53.2703,0.04292,nan,27.6944,nan,1,1,344.246,4064256.0
closed_eye_1906.jpg_face_1,cerrado,B5,154.7517,0.066919,4.4323,45.8901,100.0,13.2125,CRITICA,7.0773,0.421992,15.5283,70.346,0.141395,nan,111.2945,nan,1,1,22.758,40144896.0
closed_eye_1924.jpg_face_1,cerrado,B5,219.5265,0.048303,4.4627,46.2054,100.0,7.7286,CRITICA,3.2914,0.300384,15.6576,78.9522,0.116205,nan,140.5736,nan,1,1,306.786,10036224.0
closed_eye_1934.png_face_1,cerrado,B5,125.5037,0.051812,4.2833,44.0853,99.9592,16.8258,CRITICA,9.2434,0.352066,15.8801,64.8733,0.149505,nan,188.5503,nan,1,1,366.542,746496.0
closed_eye_1935.jpg_face_1,cerrado,B5,38.9993,0.087591,4.4623,44.6203,93.4028,21.72,CRITICA,28.5396,0.810479,14.9419,14.4132,0.144546,0.227597,65.0248,159.8414,1,1,197.429,995328.0
closed_eye_1942.jpg_face_2,cerrado,B5,102.0185,0.047859,4.4851,44.4845,98.1994,26.1804,CRITICA,11.8791,0.533214,14.7299,56.3956,0.060864,nan,27.1751,nan,1,1,418.008,746496.0
closed_eye_1944.jpg_face_1,cerrado,B5,111.1135,0.09411,4.4695,45.1325,98.8029,16.4152,CRITICA,11.3285,0.520545,15.3776,59.3816,0.076321,nan,18.9021,nan,1,1,277.047,5308416.0
closed_eye_1952.jpg_face_1,cerrado,B5,162.3641,0.043724,4.3792,44.7596,100.0,12.3089,CRITICA,6.5411,0.2832,15.7875,72.4326,0.214145,nan,389.7658,nan,1,1,364.817,746496.0
closed_eye_1956.jpg_face_1,cerrado,B5,167.5765,0.034512,4.4005,44.887,100.0,14.3388,CRITICA,5.8844,0.371289,15.3134,73.214,0.041321,nan,19.7269,nan,1,1,63.184,16257024.0
closed_eye_1959.jpg_face_2,cerrado,B5,152.2245,0.051129,4.42,45.5466,100.0,17.1121,CRITICA,7.1571,0.301758,15.62,70.0793,0.075707,nan,48.0698,nan,1,1,181.324,2985984.0
closed_eye_1963.jpg_face_1,cerrado,B5,183.8016,0.047815,4.2758,45.0134,100.0,13.0016,CRITICA,4.9981,0.295947,15.7501,75.5098,0.072461,nan,51.5445,nan,1,1,66.698,16257024.0
closed_eye_1964.jpg_face_1,cerrado,B5,170.0893,0.088621,4.3005,44.4404,100.0,16.3548,CRITICA,5.7357,0.296715,15.6892,73.8723,0.089986,nan,1.5411,nan,1,1,242.618,11943936.0
closed_eye_1972.jpg_face_1,cerrado,B5,134.484,0.052081,4.3872,45.3747,100.0,13.9499,CRITICA,8.7345,0.395248,15.695,66.2602,nan,nan,nan,nan,1,0,258.819,10036224.0
closed_eye_2015.jpg_face_1,cerrado,B5,134.3565,0.023687,4.3629,43.4921,99.9553,27.8915,CRITICA,7.758,0.360795,14.913,67.6293,0.032395,0.172271,36.7601,627.2746,1,1,13.938,65028096.0
closed_eye_2024.jpg_face_1,cerrado,B5,113.5415,0.064028,4.4419,44.0716,98.885,26.6681,CRITICA,10.009,0.43182,14.9334,61.1846,0.100394,nan,56.7951,nan,1,1,346.584,1327104.0
closed_eye_2035.jpg_face_1,cerrado,B5,144.0364,0.093174,4.4026,45.5181,100.0,12.5082,CRITICA,7.9674,0.364043,15.7486,68.3982,0.076082,nan,18.3441,nan,1,1,347.09,1327104.0
closed_eye_2038.jpg_face_2,cerrado,B5,56.679,0.098737,4.4694,45.6654,99.3056,19.8572,CRITICA,24.0179,0.788115,14.3382,19.4314,0.131994,nan,33.6833,nan,1,1,176.205,2073600.0
closed_eye_2041.jpg_face_1,cerrado,B5,148.8622,0.042874,4.392,44.5019,100.0,23.2676,CRITICA,6.9025,0.363752,15.1336,70.1053,0.037902,nan,11.5974,nan,1,1,17.666,51840000.0
closed_eye_2051.jpg_face_1,cerrado,B5,129.7065,0.085478,4.5519,44.8018,99.5738,22.4099,CRITICA,8.4019,0.523659,14.6848,65.4591,0.084933,0.172787,0.6379,102.142,1,1,4.252,160579584.0
closed_eye_2054.jpg_face_1,cerrado,B5,97.6104,0.090406,4.6158,45.3811,97.7834,20.1973,CRITICA,13.0474,0.559357,14.9729,53.508,0.116156,0.197497,28.4819,118.4545,1,1,91.424,65028096.0
closed_eye_2062.jpg_face_2,cerrado,B5,121.1701,0.049401,4.3556,45.0151,99.9869,17.2437,CRITICA,9.9095,0.520272,15.5142,62.8497,0.042453,0.188921,14.0643,282.4231,1,1,168.822,33177600.0
closed_eye_2065.jpg_face_1,cerrado,B5,135.203,0.03833,4.3016,43.3254,91.3408,25.8311,CRITICA,7.7667,0.351336,15.1283,67.9553,0.054761,nan,42.8669,nan,1,1,475.24,5308416.0
closed_eye_2071.jpg_face_1,cerrado,B5,96.7557,0.042346,4.4559,45.1511,94.5646,16.8482,CRITICA,12.9774,0.527196,15.3897,53.335,nan,nan,nan,nan,1,0,510.36,746496.0
closed_eye_2074.jpg_face_3,cerrado,B5,117.1715,0.044932,4.2739,44.1027,98.4064,18.9117,CRITICA,10.1659,0.413788,15.7081,62.3605,0.043519,0.167347,3.1451,272.447,1,1,235.877,18662400.0
closed_eye_2079.jpg_face_1,cerrado,B5,133.7519,0.120764,4.4439,44.1614,99.9942,25.3528,CRITICA,8.0582,0.375619,14.9592,66.9826,0.15659,0.236129,29.6657,95.5287,1,1,408.447,5308416.0
closed_eye_2093.jpg_face_2,cerrado,B5,130.6919,0.118338,4.506,45.4524,100.0,21.2703,CRITICA,8.7896,0.472795,14.991,65.2217,0.116508,nan,1.5459,nan,1,1,192.009,29942784.0
closed_eye_2094.jpg_face_1,cerrado,B5,118.626,0.036144,4.5367,45.8961,99.6528,18.3549,CRITICA,10.1389,0.430374,15.0175,61.3103,0.098293,nan,171.9507,nan,1,1,371.692,995328.0
closed_eye_2097.jpg_face_1,cerrado,B5,168.8044,0.097005,4.3533,44.7694,100.0,12.1538,CRITICA,6.0566,0.32792,15.7744,73.4785,0.129681,nan,33.6843,nan,1,1,471.921,4064256.0
closed_eye_2098.jpg_face_2,cerrado,B5,152.9146,0.082869,4.4588,45.5971,100.0,20.0994,CRITICA,6.9059,0.385794,15.0253,70.1813,0.090669,nan,9.4124,nan,1,1,227.993,21233664.0
closed_eye_2100.jpg_face_1,cerrado,B5,53.8694,0.085845,4.5203,41.2156,82.1821,35.272,CRITICA,21.2221,0.640435,13.8908,23.4899,0.084777,0.119638,1.2444,39.364,1,1,188.016,26873856.0
closed_eye_2111.jpg_face_1,cerrado,B5,120.8831,0.156689,4.4534,42.9433,82.4265,31.3928,CRITICA,8.6655,0.370379,14.7341,64.4753,0.1713,0.243145,9.325,55.1774,1,1,439.039,2073600.0
closed_eye_2123.jpg_face_2,cerrado,B5,106.8468,0.089449,4.3555,45.2016,99.9748,13.5959,CRITICA,11.8667,0.437365,15.7069,57.695,0.161244,nan,80.264,nan,1,1,469.241,746496.0
closed_eye_2125.jpg_face_2,cerrado,B5,189.2151,0.09132,4.3735,46.0373,100.0,10.0562,CRITICA,4.8671,0.34401,15.7966,75.6693,0.101311,nan,10.9408,nan,1,1,151.946,40144896.0
closed_eye_2128.BMP_face_1,cerrado,B5,154.021,0.062077,4.3045,44.5415,100.0,23.0038,CRITICA,6.6759,0.340171,15.3214,71.0809,0.068557,nan,10.4383,nan,1,1,367.067,14017536.0
closed_eye_2132.jpg_face_3,cerrado,B5,72.1913,0.038611,4.4425,43.6123,92.6312,25.8851,CRITICA,17.4568,0.663284,14.8372,39.5879,0.072873,0.186747,88.7348,383.6598,1,1,248.127,4064256.0
closed_eye_2137.jpg_face_1,cerrado,B5,119.3972,0.051671,4.4674,44.6714,99.9907,20.5467,CRITICA,9.9958,0.466924,15.063,62.5859,0.087211,0.211186,68.7838,308.7159,1,1,155.224,36578304.0
closed_eye_2144.jpg_face_2,cerrado,B5,150.7278,0.090372,4.3742,45.1312,99.9976,16.345,CRITICA,7.1317,0.372965,15.4669,70.0578,0.10496,nan,16.1413,nan,1,1,386.026,11943936.0
closed_eye_2145.jpg_face_4,cerrado,B5,138.2971,0.060937,4.3489,43.6814,99.4065,23.1873,CRITICA,7.6961,0.360954,15.0603,68.4148,0.074703,nan,22.5896,nan,1,1,343.737,2985984.0
closed_eye_2146.jpg_face_1,cerrado,B5,123.7683,0.084317,4.5108,46.0219,99.9921,17.3136,CRITICA,9.7168,0.476968,15.1053,62.8161,0.092658,nan,9.8924,nan,1,1,100.308,69755904.0
closed_eye_2161.jpg_face_1,cerrado,B5,116.4475,0.066513,4.2702,43.446,99.6204,23.9541,CRITICA,9.864,0.464024,15.338,62.6905,0.103693,nan,55.8991,nan,1,1,117.982,18662400.0
closed_eye_2164.jpg_face_1,cerrado,B5,104.5468,0.12596,4.4325,43.3914,89.0617,27.5325,CRITICA,10.8225,0.441193,14.9986,58.4958,0.159519,0.214209,26.6423,70.0604,1,1,297.389,2073600.0
closed_eye_2165.jpg_face_1,cerrado,B5,109.6088,0.133331,4.195,44.1153,99.8119,16.0959,CRITICA,11.2328,0.481102,15.9537,59.752,0.206087,nan,54.5677,nan,1,1,306.937,2985984.0
closed_eye_2169.jpg_face_1,cerrado,B5,155.1685,0.050424,4.2814,44.9929,100.0,12.7183,CRITICA,6.9633,0.330262,15.8463,71.0038,0.066178,nan,31.2408,nan,1,1,447.788,4064256.0
closed_eye_2181.jpg_face_1,cerrado,B5,128.9069,0.082769,4.4757,45.822,99.9926,10.5658,CRITICA,9.5637,0.446157,15.4231,64.4534,0.084313,nan,1.8653,nan,1,1,432.376,4064256.0
closed_eye_2183.jpg_face_1,cerrado,B5,148.3629,0.095608,4.3848,45.0215,100.0,18.2287,CRITICA,7.2314,0.368157,15.3826,69.6544,0.109861,nan,14.9081,nan,1,1,44.147,29942784.0
closed_eye_2191.jpg_face_1,cerrado,B5,100.5231,0.058981,4.3218,44.0177,99.4899,21.8349,CRITICA,12.2069,0.495238,15.3363,56.2113,0.066444,0.156302,12.6519,165.0016,1,1,420.133,6718464.0
closed_eye_2192.jpg_face_1,cerrado,B5,126.5422,0.040182,4.3091,45.0107,98.1389,15.9353,CRITICA,9.2614,0.449344,15.5642,64.4303,nan,nan,nan,nan,1,0,226.516,14017536.0
closed_eye_2200.jpg_face_1,cerrado,B5,81.9793,0.043975,4.4234,45.2347,99.155,17.8766,CRITICA,15.8096,0.673511,15.2219,44.8218,0.043222,nan,1.7132,nan,1,1,33.903,36578304.0
closed_eye_2215.jpg_face_1,cerrado,B5,118.5646,0.189879,4.543,45.9002,99.9995,16.0322,CRITICA,10.587,0.535641,15.5843,61.2868,0.15887,nan,16.331,nan,1,1,15.769,60466176.0
closed_eye_2217.jpg_face_1,cerrado,B5,122.9346,0.063938,4.4143,45.4281,98.614,21.0342,CRITICA,9.5497,0.423864,15.05,63.0469,nan,nan,nan,nan,1,0,27.868,43877376.0
closed_eye_2218.jpg_face_1,cerrado,B5,131.955,0.048385,4.4589,45.1302,99.9882,23.2692,CRITICA,8.4656,0.402562,14.9148,65.7988,0.067059,nan,38.5947,nan,1,1,343.997,5308416.0
closed_eye_2222.jpg_face_1,cerrado,B5,141.5344,0.074394,4.4769,45.0329,100.0,14.3882,CRITICA,7.7021,0.292888,15.2644,68.1824,0.089538,nan,20.3567,nan,1,1,468.647,1327104.0
closed_eye_2234.jpg_face_1,cerrado,B5,169.8625,0.109596,4.4711,44.8147,100.0,17.117,CRITICA,5.7785,0.269662,15.6154,73.617,0.113602,nan,3.6553,nan,1,1,448.069,1327104.0
closed_eye_2234.jpg_face_2,cerrado,B5,141.5498,0.092124,4.4367,44.1645,99.9228,21.4904,CRITICA,7.6001,0.319473,15.5138,68.7993,0.134225,nan,45.6995,nan,1,1,424.719,1327104.0
closed_eye_2243.jpg_face_2,cerrado,B5,123.0546,0.137512,4.415,45.1387,97.2355,14.21,CRITICA,9.8346,0.493782,15.4126,63.3182,0.139083,nan,1.1425,nan,1,1,281.96,4064256.0
closed_eye_2249.jpg_face_1,cerrado,B5,93.7601,0.108118,4.391,45.2075,99.8398,14.5848,CRITICA,13.8356,0.581411,15.586,51.7839,0.179367,0.204229,65.8993,88.8946,1,1,385.758,1327104.0
closed_eye_2255.jpg_face_1,cerrado,B5,131.8768,0.10617,4.2674,44.039,99.9971,21.7697,CRITICA,8.3422,0.461263,15.3828,66.606,0.08138,nan,23.349,nan,1,1,17.083,65028096.0
closed_eye_2256.jpg_face_1,cerrado,B5,131.5673,0.038476,4.1931,43.7727,100.0,18.338,CRITICA,8.5709,0.37861,15.8186,66.7298,0.104931,nan,172.7209,nan,1,1,196.781,2985984.0
closed_eye_2259.jpg_face_1,cerrado,B5,98.6708,0.056768,4.3455,43.647,99.7781,27.8913,CRITICA,12.014,0.48922,14.92,55.7651,0.061339,0.198313,8.0516,249.3391,1,1,206.556,11943936.0
closed_eye_2261.jpg_face_3,cerrado,B5,156.3343,0.133277,4.3816,46.0338,100.0,12.7072,CRITICA,6.8019,0.365494,15.4643,70.5543,0.117306,nan,11.9832,nan,1,1,259.632,10036224.0
closed_eye_2288.jpg_face_1,cerrado,B5,171.3805,0.05587,4.4096,44.9807,100.0,15.3831,CRITICA,5.7458,0.32221,15.5036,73.7539,0.066571,nan,19.1533,nan,1,1,341.332,6718464.0
closed_eye_2295.jpg_face_1,cerrado,B5,136.5331,0.045818,4.3647,44.9265,99.0221,20.6457,CRITICA,7.9688,0.391663,15.2221,67.0948,0.060508,0.199413,32.0598,335.2264,1,1,257.129,11943936.0
closed_eye_2301.jpg_face_1,cerrado,B5,43.1758,0.048715,4.4119,41.9205,93.2596,30.9923,CRITICA,28.508,0.749243,14.5508,2.9074,0.04651,nan,4.5264,nan,1,1,197.804,2985984.0
closed_eye_2303.jpg_face_1,cerrado,B5,154.6067,0.029491,4.1972,44.4886,100.0,14.7423,CRITICA,6.9168,0.389441,15.9217,71.2247,0.020356,nan,30.9767,nan,1,1,34.33,33177600.0
closed_eye_2303.jpg_face_2,cerrado,B5,157.8703,0.061307,4.1835,44.5105,100.0,13.3349,CRITICA,6.7179,0.377003,16.0021,71.8057,0.140336,nan,128.9051,nan,1,1,43.754,26873856.0
closed_eye_2304.jpg_face_16,cerrado,B5,114.0628,0.097198,4.4476,44.6213,99.7809,17.6475,CRITICA,10.6969,0.439589,15.1436,60.8801,0.078941,0.190266,18.7837,95.7505,1,1,448.914,1327104.0
closed_eye_2313.jpg_face_1,cerrado,B5,129.9658,0.137139,4.4418,44.9304,100.0,17.7679,CRITICA,8.9931,0.439889,15.1356,65.4291,0.115145,nan,16.0373,nan,1,1,61.036,18662400.0
closed_eye_2313.jpg_face_2,cerrado,B5,107.6707,0.090695,4.5309,45.1178,99.8463,20.0041,CRITICA,11.5003,0.524047,14.8995,58.0965,0.089864,nan,0.9158,nan,1,1,55.889,18662400.0
closed_eye_2317.jpg_face_1,cerrado,B5,116.3069,0.079537,4.3566,42.8474,86.8837,29.697,CRITICA,9.3569,0.421276,14.9006,63.1601,0.106119,0.182953,33.4211,130.0236,1,1,218.364,14017536.0
