imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
closed_eye_1388.jpg_face_2,cerrado,B15,118.1376,0.070058,14.4926,149.1749,15.3476,56.6799,BIEN,17.2207,0.805539,4.8788,26.2722,0.091763,0.181057,30.981,158.4377,1,1,2402.114,nan
closed_eye_1388.jpg_face_2,cerrado,B25,118.1376,0.070058,24.5055,152.3798,14.571,56.814,BIEN,16.5122,0.807945,5.3396,28.985,nan,0.13928,nan,98.8066,1,0,2872.738,nan
closed_eye_1388.jpg_face_2,cerrado,B40,118.1376,0.070058,39.5026,153.1335,14.9038,58.2114,BIEN,16.2734,0.803553,6.3475,29.623,nan,0.116241,nan,65.9205,1,0,2953.337,nan
closed_eye_1393.jpg_face_1,cerrado,B5,141.66,0.087462,4.4058,130.2837,41.9169,86.164,BIEN,21.8126,0.713311,4.845,8.0307,0.118981,nan,36.0375,nan,1,1,229.948,nan
closed_eye_1393.jpg_face_1,cerrado,B10,141.66,0.087462,9.5273,145.4894,36.9549,87.5803,BIEN,26.3802,0.829285,4.3368,2.7032,0.110812,0.214129,26.6974,144.8257,1,1,246.688,nan
closed_eye_1393.jpg_face_1,cerrado,B15,141.66,0.087462,14.4908,150.1614,35.2491,88.1356,BIEN,24.9453,0.858488,4.3963,6.0013,0.092105,0.193373,5.3085,121.0953,1,1,237.558,nan
closed_eye_1393.jpg_face_1,cerrado,B25,141.66,0.087462,24.5358,153.3164,32.2357,87.3417,BIEN,23.5861,0.874669,4.8939,8.2284,0.098925,0.159074,13.1071,81.879,1,1,239.567,nan
closed_eye_1393.jpg_face_1,cerrado,B40,141.66,0.087462,39.5129,154.4409,31.9125,87.1927,BIEN,23.0064,0.880374,5.903,9.0223,0.094409,0.131435,7.9438,50.2776,1,1,236.742,nan
closed_eye_1394.jpg_face_1,cerrado,B5,148.5881,0.08042,4.4995,141.3802,17.5627,60.6698,BIEN,19.8444,0.720822,4.7833,4.8509,nan,nan,nan,nan,1,0,2180.074,nan
closed_eye_1394.jpg_face_1,cerrado,B10,148.5881,0.08042,9.5458,156.0172,14.5161,63.9931,BIEN,22.5684,0.82954,4.3039,4.9998,nan,0.110848,nan,37.8358,1,0,2182.453,nan
closed_eye_1394.jpg_face_1,cerrado,B15,148.5881,0.08042,14.5658,157.9439,13.6969,63.2036,BIEN,22.4981,0.835887,4.5368,6.2965,nan,0.122281,nan,52.0525,1,0,2292.526,nan
closed_eye_1394.jpg_face_1,cerrado,B25,148.5881,0.08042,24.5353,163.595,12.8264,63.9692,BIEN,21.1858,0.831563,4.8453,10.0997,nan,0.130544,nan,62.3273,1,0,2269.117,nan
closed_eye_1394.jpg_face_1,cerrado,B40,148.5881,0.08042,39.5576,164.7381,12.6472,64.0379,BIEN,20.8999,0.830759,5.7824,10.869,nan,nan,nan,nan,1,0,2269.632,nan
closed_eye_1394.jpg_face_3,cerrado,B5,114.8489,0.03946,4.5264,110.7576,39.5571,64.9118,BIEN,22.3146,0.75749,6.097,3.5624,0.03295,0.177151,16.4978,348.94,1,1,1725.328,nan
closed_eye_1394.jpg_face_3,cerrado,B10,114.8489,0.03946,9.5708,121.1424,34.2278,68.4248,BIEN,23.2615,0.835094,5.8204,5.4798,0.043631,0.097105,10.5704,146.0863,1,1,1752.541,nan
closed_eye_1394.jpg_face_3,cerrado,B15,114.8489,0.03946,14.5678,124.4123,31.6757,68.7722,BIEN,22.7162,0.850748,6.0062,8.3269,0.028881,0.072742,26.8102,84.3441,1,1,1794.366,nan
closed_eye_1394.jpg_face_3,cerrado,B25,114.8489,0.03946,24.5596,126.4164,30.1745,69.1376,BIEN,22.2472,0.853411,6.7068,10.0719,0.037746,0.059216,4.3422,50.0663,1,1,1745.201,nan
closed_eye_1394.jpg_face_3,cerrado,B40,114.8489,0.03946,39.5703,128.1982,29.0861,69.3636,BIEN,21.7538,0.854185,7.9706,11.6233,0.0429,0.04713,8.7178,19.4372,1,1,1774.623,nan
closed_eye_1395.BMP_face_1,cerrado,B5,156.7177,0.051027,4.5341,164.4087,21.1397,88.5995,BIEN,23.1863,0.786456,2.9501,4.9076,0.051046,0.196076,0.0366,284.2567,1,1,223.329,nan
closed_eye_1395.BMP_face_1,cerrado,B10,156.7177,0.051027,9.5415,171.4256,19.2282,87.3708,BIEN,21.2852,0.810262,2.9494,9.385,0.05281,0.085107,3.493,66.7882,1,1,304.099,nan
closed_eye_1395.BMP_face_1,cerrado,B15,156.7177,0.051027,14.5437,173.1392,18.8648,86.7265,BIEN,20.794,0.811505,3.1615,10.4784,0.047332,0.065047,7.241,27.4751,1,1,302.957,nan
closed_eye_1395.BMP_face_1,cerrado,B25,156.7177,0.051027,24.538,174.6362,18.5128,86.2385,BIEN,20.3262,0.809629,3.671,11.4336,0.05057,0.057271,0.8957,12.2361,1,1,299.088,nan
closed_eye_1395.BMP_face_1,cerrado,B40,156.7177,0.051027,39.5459,175.1842,18.4157,85.9299,BIEN,20.1664,0.805097,4.5724,11.7833,0.054897,0.061397,7.5832,20.3219,1,1,302.691,nan
closed_eye_1396.jpg_face_1,cerrado,B5,77.8765,0.063954,4.4568,109.2541,33.8009,58.3251,BIEN,16.2754,0.761238,6.529,40.2915,0.081339,0.17828,27.1845,178.7652,1,1,818.8,nan
closed_eye_1396.jpg_face_1,cerrado,B10,77.8765,0.063954,9.4377,112.7979,32.8585,58.2326,BIEN,15.2337,0.795366,6.447,44.842,0.082525,0.147791,29.039,131.0911,1,1,806.322,nan
closed_eye_1396.jpg_face_1,cerrado,B15,77.8765,0.063954,14.513,111.3549,33.421,59.8787,BIEN,15.1594,0.825051,6.8404,42.989,0.076336,0.130407,19.362,103.9095,1,1,816.793,nan
closed_eye_1396.jpg_face_1,cerrado,B25,77.8765,0.063954,24.516,112.4152,33.4283,61.6167,BIEN,14.782,0.82352,7.5869,44.3506,0.074158,0.096345,15.9555,50.6476,1,1,822.707,nan
closed_eye_1396.jpg_face_1,cerrado,B40,77.8765,0.063954,39.4817,109.9228,33.8885,60.4691,BIEN,15.3115,0.839639,9.3705,41.1501,0.068355,0.07621,6.8826,19.1643,1,1,818.063,nan
closed_eye_1426.jpg_face_1,cerrado,B5,132.6377,0.029558,4.52,149.4716,10.9668,49.7807,BIEN,19.3282,0.757407,4.3422,12.6917,nan,nan,nan,nan,1,0,37.372,nan
closed_eye_1426.jpg_face_1,cerrado,B10,132.6377,0.029558,9.4446,166.3981,7.4391,49.5315,BIEN,17.1134,0.823226,3.8523,25.4531,0.095853,nan,224.2904,nan,1,1,38.768,nan
closed_eye_1426.jpg_face_1,cerrado,B15,132.6377,0.029558,14.4426,167.9299,7.2187,49.1965,BIEN,16.7296,0.871254,4.0048,26.6079,0.048017,0.144362,62.4514,388.4032,1,1,40.788,nan
closed_eye_1426.jpg_face_1,cerrado,B25,132.6377,0.029558,24.5118,171.036,6.5383,49.1508,BIEN,16.0192,0.907684,4.3977,28.9497,0.033116,0.072234,12.0384,144.3827,1,1,40.787,nan
closed_eye_1426.jpg_face_1,cerrado,B40,132.6377,0.029558,39.4817,171.7516,6.8166,50.4721,BIEN,15.755,0.92223,5.2573,29.4893,0.031937,0.050344,8.0485,70.3222,1,1,41.07,nan
closed_eye_1427.jpg_face_2,cerrado,B5,75.7853,0.064703,4.5745,75.4029,59.7205,79.7084,CRITICA,27.7344,0.72462,7.2927,0.5046,0.160171,0.152359,147.5475,135.4741,1,1,195.572,nan
closed_eye_1427.jpg_face_2,cerrado,B10,75.7853,0.064703,9.5112,83.7876,57.2482,85.3449,BIEN,24.3973,0.795685,7.1454,10.5591,0.068954,0.121263,6.5697,87.4152,1,1,166.525,nan
closed_eye_1427.jpg_face_2,cerrado,B15,75.7853,0.064703,14.4808,83.8776,57.0892,84.499,BIEN,24.757,0.830331,7.7701,10.6779,0.087732,0.094608,35.5916,46.2183,1,1,150.056,nan
closed_eye_1427.jpg_face_2,cerrado,B25,75.7853,0.064703,24.4535,85.9911,56.5221,85.3929,BIEN,23.7601,0.871207,8.927,13.4667,0.076002,0.097818,17.463,51.18,1,1,214.721,nan
closed_eye_1427.jpg_face_2,cerrado,B40,75.7853,0.064703,39.5416,86.331,56.5269,84.7494,BIEN,23.9169,0.909148,11.4041,13.9152,0.075523,0.098437,16.7221,52.1367,1,1,215.88,nan
closed_eye_1431.jpg_face_2,cerrado,B5,153.1188,0.142153,4.4013,145.608,24.4063,74.8385,BIEN,21.4988,0.629171,4.0588,4.9053,nan,nan,nan,nan,1,0,230.622,nan
closed_eye_1431.jpg_face_2,cerrado,B10,153.1188,0.142153,9.4862,167.5483,20.8291,79.4081,BIEN,21.9267,0.79614,3.3806,9.4237,0.146445,nan,3.019,nan,1,1,200.989,nan
closed_eye_1431.jpg_face_2,cerrado,B15,153.1188,0.142153,14.4541,169.8618,19.8593,78.0397,BIEN,21.4841,0.833292,3.5007,10.9346,0.14728,nan,3.6064,nan,1,1,232.672,nan
closed_eye_1431.jpg_face_2,cerrado,B25,153.1188,0.142153,24.5087,174.5404,18.9385,78.2744,BIEN,20.0545,0.838986,3.8576,13.9901,0.149532,nan,5.1907,nan,1,1,222.811,nan
closed_eye_1431.jpg_face_2,cerrado,B40,153.1188,0.142153,39.4824,175.1587,18.6568,77.9764,BIEN,19.6819,0.843973,4.7049,14.3939,0.139848,0.144069,1.6212,1.3475,1,1,230.638,nan
closed_eye_1434.jpg_face_1,cerrado,B5,156.0084,0.034614,4.5045,152.1198,13.6491,63.1383,BIEN,21.5881,0.623971,3.952,2.4925,0.146976,nan,324.6105,nan,1,1,204.432,nan
closed_eye_1434.jpg_face_1,cerrado,B10,156.0084,0.034614,9.4678,173.6668,12.2067,67.3181,BIEN,21.7658,0.826969,3.2901,11.3189,0.04749,nan,37.1968,nan,1,1,210.58,nan
closed_eye_1434.jpg_face_1,cerrado,B15,156.0084,0.034614,14.3907,174.1483,11.7719,65.8448,BIEN,21.6512,0.90088,3.4375,11.6275,0.052959,0.111571,52.9969,222.326,1,1,213.895,nan
closed_eye_1434.jpg_face_1,cerrado,B25,156.0084,0.034614,24.5262,179.0057,11.6519,66.0891,BIEN,20.3161,0.934497,3.7977,14.741,0.040882,0.071645,18.1084,106.9825,1,1,204.265,nan
closed_eye_1434.jpg_face_1,cerrado,B40,156.0084,0.034614,39.4771,180.8647,11.5272,66.0636,BIEN,19.5519,0.942712,4.5469,15.9327,0.050061,0.049914,44.6256,44.2002,1,1,208.446,nan
closed_eye_1435.png_face_1,cerrado,B5,82.48,0.031091,4.4418,128.7797,15.0135,49.287,BIEN,14.1056,0.659402,5.762,56.1345,0.033977,0.177868,9.283,472.0919,1,1,980.777,nan
closed_eye_1435.png_face_1,cerrado,B10,82.48,0.031091,9.457,131.5726,13.4681,47.2637,BIEN,13.5102,0.736394,5.7778,59.5207,0.042714,0.107075,37.3864,244.394,1,1,983.091,nan
closed_eye_1435.png_face_1,cerrado,B15,82.48,0.031091,14.5331,130.4709,14.3396,48.445,BIEN,13.5522,0.764312,6.1634,58.1849,0.025404,0.083096,18.2899,167.2683,1,1,894.134,nan
closed_eye_1435.png_face_1,cerrado,B25,82.48,0.031091,24.4913,128.3291,14.7799,49.1458,BIEN,13.7689,0.777647,7.0235,55.5882,0.030252,0.049153,2.6985,58.0966,1,1,964.227,nan
closed_eye_1435.png_face_1,cerrado,B40,82.48,0.031091,39.4947,125.5447,15.7412,49.942,BIEN,14.1142,0.785689,8.5376,52.2123,0.03281,0.038343,5.531,23.3261,1,1,968.523,nan
closed_eye_1445.jpg_face_1,cerrado,B5,64.304,0.124929,4.4788,114.2924,30.56,51.8625,BIEN,12.6154,0.679966,6.2855,77.7376,nan,nan,nan,nan,1,0,2767.017,nan
closed_eye_1445.jpg_face_1,cerrado,B10,64.304,0.124929,9.4972,121.9228,29.2,54.2741,BIEN,11.9576,0.667642,6.2914,89.6038,nan,0.210141,nan,68.2081,1,0,2818.489,nan
closed_eye_1445.jpg_face_1,cerrado,B15,64.304,0.124929,14.504,114.3072,30.52,50.1121,BIEN,12.8743,0.71073,7.1611,77.7606,0.182272,0.20519,45.9004,64.2451,1,1,2892.682,nan
closed_eye_1445.jpg_face_1,cerrado,B25,64.304,0.124929,24.4736,115.2828,30.88,51.6714,BIEN,12.6756,0.715768,7.9324,79.2778,0.189496,0.165879,51.6825,32.7783,1,1,2837.685,nan
closed_eye_1445.jpg_face_1,cerrado,B40,64.304,0.124929,39.508,115.62,30.96,51.9002,BIEN,12.6166,0.709543,9.4014,79.8022,0.179151,0.148512,43.4014,18.8765,1,1,2912.056,nan
closed_eye_1462.jpg_face_2,cerrado,B5,139.9947,0.083356,4.4999,154.6068,12.9757,60.5471,BIEN,19.0367,0.688066,3.762,10.4377,0.120251,nan,44.2621,nan,1,1,507.331,nan
closed_eye_1462.jpg_face_2,cerrado,B10,139.9947,0.083356,9.5086,166.5556,10.1538,61.017,BIEN,18.7896,0.787145,3.748,18.9729,0.042184,0.190614,49.3927,128.675,1,1,577.701,nan
closed_eye_1462.jpg_face_2,cerrado,B15,139.9947,0.083356,14.4176,165.5718,9.5395,58.9662,BIEN,18.9819,0.823348,3.9961,18.2701,0.053722,0.148866,35.5512,78.5909,1,1,572.967,nan
closed_eye_1462.jpg_face_2,cerrado,B25,139.9947,0.083356,24.53,165.7722,9.1399,58.1374,BIEN,19.0358,0.831288,4.5943,18.4132,0.073707,0.100413,11.5756,20.4633,1,1,557.32,nan
closed_eye_1462.jpg_face_2,cerrado,B40,139.9947,0.083356,39.554,165.7972,9.0251,57.742,BIEN,18.9097,0.837275,5.5418,18.4311,0.073895,0.079212,11.3505,4.9712,1,1,575.209,nan
closed_eye_1463.jpg_face_1,cerrado,B5,91.9519,0.049833,4.5174,108.4469,26.4873,41.3155,BIEN,20.4972,0.779299,7.1022,17.9387,nan,nan,nan,nan,1,0,1164.822,nan
closed_eye_1463.jpg_face_1,cerrado,B10,91.9519,0.049833,9.4551,105.9044,28.1774,41.2463,BIEN,22.1688,0.864301,7.7651,15.1737,0.072866,0.149124,46.2207,199.2476,1,1,1369.488,nan
closed_eye_1463.jpg_face_1,cerrado,B15,91.9519,0.049833,14.5008,109.0157,24.2023,40.6096,BIEN,21.512,0.868241,7.9915,18.5573,0.053999,0.112859,8.3606,126.4743,1,1,1374.948,nan
closed_eye_1463.jpg_face_1,cerrado,B25,91.9519,0.049833,24.4804,103.5133,29.5565,40.7819,BIEN,23.0436,0.885558,9.3775,12.5733,0.074756,0.087649,50.0137,75.8852,1,1,1352.265,nan
closed_eye_1463.jpg_face_1,cerrado,B40,91.9519,0.049833,39.4789,101.8519,31.2331,41.164,BIEN,23.4719,0.888859,11.3163,10.7666,0.066019,0.072648,32.4817,45.7827,1,1,1387.925,nan
closed_eye_1465.jpg_face_1,cerrado,B5,136.6949,0.073765,4.3418,140.5031,13.2816,48.9762,BIEN,21.3219,0.7102,5.0819,2.7859,0.072432,nan,1.8077,nan,1,1,90.82,nan
closed_eye_1465.jpg_face_1,cerrado,B10,136.6949,0.073765,9.3741,151.5481,8.9938,46.9195,BIEN,22.3916,0.834982,4.5186,10.8659,0.079335,nan,7.5504,nan,1,1,98.781,nan
closed_eye_1465.jpg_face_1,cerrado,B15,136.6949,0.073765,14.5064,159.648,8.0026,48.6155,BIEN,20.1417,0.892012,4.4183,16.7915,0.072189,0.141867,2.1373,92.3221,1,1,99.777,nan
closed_eye_1465.jpg_face_1,cerrado,B25,136.6949,0.073765,24.5049,157.8921,8.3396,47.1091,BIEN,20.991,0.925174,5.1403,15.5069,0.075048,0.099557,1.7387,34.9656,1,1,98.118,nan
closed_eye_1465.jpg_face_1,cerrado,B40,136.6949,0.073765,39.5124,158.7591,7.9419,47.1817,BIEN,20.7569,0.938187,6.1315,16.1411,0.075619,0.064398,2.5132,12.698,1,1,99.589,nan
closed_eye_1467.jpg_face_1,cerrado,B5,69.2492,0.077625,4.473,102.6905,44.6884,58.1861,BIEN,14.9347,0.705386,6.288,48.2914,0.149743,0.222989,92.9069,187.2656,1,1,74.131,nan
closed_eye_1467.jpg_face_1,cerrado,B10,69.2492,0.077625,9.5396,107.311,41.6437,59.1228,BIEN,14.1479,0.817528,6.3312,54.9636,0.055454,0.093049,28.5609,19.8701,1,1,69.329,nan
closed_eye_1467.jpg_face_1,cerrado,B15,69.2492,0.077625,14.4995,108.8016,40.1055,60.1825,BIEN,13.8437,0.836673,6.6381,57.1162,0.185875,0.1018,139.4533,31.1438,1,1,75.192,nan
closed_eye_1467.jpg_face_1,cerrado,B25,69.2492,0.077625,24.487,108.4614,40.6262,60.1034,BIEN,13.8426,0.855559,7.5815,56.6249,0.064616,0.126858,16.7582,63.4257,1,1,68.385,nan
closed_eye_1467.jpg_face_1,cerrado,B40,69.2492,0.077625,39.4632,108.3606,40.5233,59.8437,BIEN,13.8709,0.86238,9.2459,56.4793,0.213368,0.084808,174.8715,9.2547,1,1,76.594,nan
closed_eye_1479.jpg_face_1,cerrado,B5,73.6764,0.077797,4.3878,94.2347,46.75,65.9898,BIEN,19.0796,0.796507,7.6159,27.9036,0.170604,nan,119.2937,nan,1,1,2259.376,nan
closed_eye_1479.jpg_face_1,cerrado,B10,73.6764,0.077797,9.4789,104.0414,42.9722,68.5348,BIEN,16.7238,0.836216,7.2498,41.214,0.119713,0.181717,53.8793,133.5793,1,1,2423.655,nan
closed_eye_1479.jpg_face_1,cerrado,B15,73.6764,0.077797,14.5381,102.1672,43.4444,66.4124,BIEN,17.4155,0.857059,7.9538,38.6702,0.130449,0.151871,67.6784,95.2145,1,1,2427.774,nan
closed_eye_1479.jpg_face_1,cerrado,B25,73.6764,0.077797,24.5364,103.0856,42.6111,65.2298,BIEN,17.3512,0.860978,8.9635,39.9167,0.134593,0.133372,73.0052,71.4359,1,1,2421.307,nan
closed_eye_1479.jpg_face_1,cerrado,B40,73.6764,0.077797,39.5414,103.1706,42.6111,64.8903,BIEN,17.3601,0.863104,10.8041,40.032,0.146605,0.108977,88.4457,40.0785,1,1,2470.356,nan
closed_eye_1480.jpg_face_4,cerrado,B5,70.3054,0.068268,4.3589,76.9299,71.3033,41.6642,CRITICA,24.4783,0.828954,9.796,9.4224,0.1042,nan,52.6332,nan,1,1,2430.724,nan
closed_eye_1480.jpg_face_4,cerrado,B10,70.3054,0.068268,9.4164,82.1537,64.4944,41.8274,CRITICA,23.8121,0.879833,9.9065,16.8527,0.169622,nan,148.4651,nan,1,1,2568.713,nan
closed_eye_1480.jpg_face_4,cerrado,B15,70.3054,0.068268,14.5114,82.3574,63.5301,41.4296,CRITICA,23.9233,0.901205,10.5227,17.1424,0.133695,0.168939,95.8387,147.4649,1,1,2594.034,nan
closed_eye_1480.jpg_face_4,cerrado,B25,70.3054,0.068268,24.4889,82.7747,62.5365,41.2561,CRITICA,23.8327,0.913907,11.8454,17.7359,0.128135,0.12982,87.6946,90.1623,1,1,2571.355,nan
closed_eye_1480.jpg_face_4,cerrado,B40,70.3054,0.068268,39.4959,79.867,67.2706,41.3248,CRITICA,24.953,0.920631,14.8685,13.6002,0.127483,0.080765,86.7388,18.3063,1,1,2498.751,nan
closed_eye_1488.jpg_face_1,cerrado,B5,169.4402,0.072767,4.4204,186.4201,12.6154,74.784,BIEN,20.5413,0.836798,2.2832,10.0212,0.095568,nan,31.3347,nan,1,1,1950.839,nan
closed_eye_1488.jpg_face_1,cerrado,B10,169.4402,0.072767,9.3136,195.1799,11.7396,74.3107,BIEN,18.4255,0.829283,2.1634,15.191,0.108432,0.169695,49.0138,133.2046,1,1,2070.822,nan
closed_eye_1488.jpg_face_1,cerrado,B15,169.4402,0.072767,14.244,198.1046,11.1243,73.3724,BIEN,17.7756,0.819287,2.2897,16.9171,0.102341,0.140272,40.6432,92.7697,1,1,2114.165,nan
closed_eye_1488.jpg_face_1,cerrado,B25,169.4402,0.072767,24.4693,197.568,11.0296,72.3327,BIEN,17.839,0.823939,2.7924,16.6004,0.094362,0.108004,29.6771,48.4247,1,1,2111.041,nan
closed_eye_1488.jpg_face_1,cerrado,B40,169.4402,0.072767,39.6547,197.543,10.9349,72.1913,BIEN,17.8701,0.823409,3.5996,16.5856,0.098932,0.090673,35.9578,24.6082,1,1,2005.213,nan
closed_eye_1490.jpg_face_1,cerrado,B5,124.7172,0.081158,4.3521,132.9522,17.0358,55.6718,BIEN,21.6958,0.758333,5.5046,6.6029,0.105791,nan,30.3513,nan,1,1,428.302,nan
closed_eye_1490.jpg_face_1,cerrado,B10,124.7172,0.081158,9.4912,141.3971,15.9339,56.0333,BIEN,21.556,0.859602,5.1747,13.3742,0.088312,0.157828,8.8139,94.4685,1,1,463.113,nan
closed_eye_1490.jpg_face_1,cerrado,B15,124.7172,0.081158,14.4874,147.2421,14.4757,55.726,BIEN,20.2562,0.897896,5.1689,18.0607,0.079435,0.128962,2.1231,58.9011,1,1,458.8,nan
closed_eye_1490.jpg_face_1,cerrado,B25,124.7172,0.081158,24.5469,145.3643,15.1736,56.5688,BIEN,20.8215,0.922754,5.9436,16.5551,0.074991,0.107878,7.5987,32.923,1,1,479.869,nan
closed_eye_1490.jpg_face_1,cerrado,B40,124.7172,0.081158,39.4945,142.7546,15.4233,55.9596,BIEN,21.7295,0.939522,7.2654,14.4626,0.078473,0.093113,3.3087,14.7295,1,1,492.053,nan
closed_eye_1493.jpg_face_1,cerrado,B5,53.1351,0.222966,4.4531,79.8082,49.3997,41.6245,CRITICA,17.7034,0.706213,9.4603,50.1985,0.215039,0.227847,3.5553,2.1893,1,1,175.377,nan
closed_eye_1493.jpg_face_1,cerrado,B10,53.1351,0.222966,9.4762,89.962,41.3072,43.3985,BIEN,15.6374,0.78864,9.0,69.3079,0.209755,0.223112,5.9249,0.0658,1,1,186.696,nan
closed_eye_1493.jpg_face_1,cerrado,B15,53.1351,0.222966,14.4734,90.2255,41.4844,43.3465,BIEN,15.6622,0.816547,9.5532,69.8039,0.214566,0.220309,3.7673,1.1913,1,1,183.254,nan
closed_eye_1493.jpg_face_1,cerrado,B25,53.1351,0.222966,24.4608,91.2416,40.2701,43.0451,BIEN,15.4585,0.820905,10.6517,71.7161,0.216196,0.219828,3.0364,1.407,1,1,188.487,nan
closed_eye_1493.jpg_face_1,cerrado,B40,53.1351,0.222966,39.469,92.3011,39.2905,43.2114,BIEN,15.286,0.822778,12.7087,73.7102,0.21309,0.220006,4.4291,1.3274,1,1,195.656,nan
closed_eye_1496.jpg_face_1,cerrado,B5,146.9738,0.060272,4.365,163.2572,3.4588,48.1193,BIEN,19.6333,0.713789,3.9704,11.0791,0.093678,nan,55.425,nan,1,1,963.02,nan
closed_eye_1496.jpg_face_1,cerrado,B10,146.9738,0.060272,9.2759,160.6356,3.7751,49.883,BIEN,22.7542,0.876376,4.4032,9.2954,0.069368,0.210424,15.0918,249.1248,1,1,1103.631,nan
closed_eye_1496.jpg_face_1,cerrado,B15,146.9738,0.060272,14.5449,160.8613,4.0098,50.1784,BIEN,21.9459,0.89051,4.5691,9.449,0.066846,0.114857,10.9071,90.5643,1,1,1108.156,nan
closed_eye_1496.jpg_face_1,cerrado,B25,146.9738,0.060272,24.4221,162.1725,3.8363,51.0456,BIEN,22.1017,0.909442,5.0792,10.3411,0.060716,0.093127,0.7374,54.5108,1,1,1115.076,nan
closed_eye_1496.jpg_face_1,cerrado,B40,146.9738,0.060272,39.5025,165.6891,3.6323,51.787,BIEN,20.7778,0.909634,5.8152,12.7338,0.068209,0.078913,13.1686,30.9284,1,1,1108.156,nan
closed_eye_1497.jpg_face_1,cerrado,B5,125.73,0.068564,4.3924,135.637,28.1098,75.5648,BIEN,20.7448,0.724609,4.8001,7.8796,0.076638,0.184193,11.7772,168.6452,1,1,1365.188,nan
closed_eye_1497.jpg_face_1,cerrado,B10,125.73,0.068564,9.4166,138.6617,25.676,71.5782,BIEN,22.1227,0.826995,4.8848,10.2853,0.06341,0.140059,7.5162,104.2767,1,1,1366.12,nan
closed_eye_1497.jpg_face_1,cerrado,B15,125.73,0.068564,14.5157,144.1379,22.8096,72.2028,BIEN,20.6704,0.843912,4.93,14.6408,0.069041,0.121521,0.6963,77.2382,1,1,1315.443,nan
closed_eye_1497.jpg_face_1,cerrado,B25,125.73,0.068564,24.4828,145.9166,21.7956,71.9889,BIEN,20.1205,0.852531,5.4926,16.0555,0.077864,0.085125,13.564,24.1542,1,1,1367.428,nan
closed_eye_1497.jpg_face_1,cerrado,B40,125.73,0.068564,39.4938,146.8561,21.2818,71.8294,BIEN,19.9846,0.856125,6.6089,16.8028,0.07802,0.07355,13.7918,7.2728,1,1,1394.117,nan
closed_eye_1497.jpg_face_3,cerrado,B5,143.2551,0.044016,4.5159,161.7466,11.9205,59.0851,BIEN,18.1016,0.72046,3.517,12.9081,0.077261,nan,75.5286,nan,1,1,1177.025,nan
closed_eye_1497.jpg_face_3,cerrado,B10,143.2551,0.044016,9.4647,161.0918,9.608,54.9031,BIEN,20.9139,0.836054,4.0238,12.451,0.047442,0.094625,7.7835,114.9763,1,1,1163.873,nan
closed_eye_1497.jpg_face_3,cerrado,B15,143.2551,0.044016,14.4505,167.3433,8.7871,55.5078,BIEN,19.2859,0.830682,3.9832,16.8149,0.056672,0.075417,28.752,71.3383,1,1,1113.338,nan
closed_eye_1497.jpg_face_3,cerrado,B25,143.2551,0.044016,24.4653,164.3908,9.2959,55.5462,BIEN,20.0035,0.85611,4.6843,14.7539,0.053043,0.059626,20.5083,35.4644,1,1,1191.043,nan
closed_eye_1497.jpg_face_3,cerrado,B40,143.2551,0.044016,39.4737,166.5379,9.0415,56.13,BIEN,19.3415,0.855189,5.5255,16.2527,0.05162,0.049783,17.2755,13.1014,1,1,1156.738,nan
closed_eye_1502.jpg_face_1,cerrado,B5,87.9582,0.061661,4.397,137.2638,18.482,58.2032,BIEN,13.4476,0.703527,5.06,56.0557,0.084197,nan,36.5492,nan,1,1,1141.292,nan
closed_eye_1502.jpg_face_1,cerrado,B10,87.9582,0.061661,9.4899,131.356,17.8061,51.0508,BIEN,14.5715,0.801532,5.743,49.3391,0.088165,0.134765,42.9843,118.5601,1,1,1186.662,nan
closed_eye_1502.jpg_face_1,cerrado,B15,87.9582,0.061661,14.5125,132.9858,17.8726,51.6183,BIEN,14.4337,0.814057,6.0448,51.192,0.061044,0.108959,1.0006,76.7082,1,1,1127.904,nan
closed_eye_1502.jpg_face_1,cerrado,B25,87.9582,0.061661,24.4903,138.2694,16.41,52.6015,BIEN,13.4051,0.811244,6.3576,57.1989,0.071608,0.082163,16.1321,33.2505,1,1,1167.27,nan
closed_eye_1502.jpg_face_1,cerrado,B40,87.9582,0.061661,39.5577,135.9507,16.687,51.5403,BIEN,13.8459,0.82584,7.8138,54.5628,0.065197,0.058701,5.7352,4.7991,1,1,1172.333,nan
closed_eye_1502.jpg_face_2,cerrado,B5,119.0954,0.065611,4.4364,145.7415,19.8644,63.7078,BIEN,17.1634,0.692366,4.4133,22.3737,0.081658,0.201056,24.4573,206.4359,1,1,559.503,nan
closed_eye_1502.jpg_face_2,cerrado,B10,119.0954,0.065611,9.4193,150.0685,16.8625,59.3699,BIEN,17.1826,0.828613,4.4776,26.0069,0.101862,0.171597,55.252,161.5374,1,1,603.682,nan
closed_eye_1502.jpg_face_2,cerrado,B15,119.0954,0.065611,14.5388,151.7426,15.4288,59.4542,BIEN,17.2056,0.852979,4.7706,27.4126,0.063472,0.167322,3.2595,155.0214,1,1,578.905,nan
