imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
h0329,abierto,B5,54.8175,0.195964,4.5201,69.4732,54.3073,54.4006,CRITICA,21.2547,0.878892,9.3045,26.7355,0.198342,0.203984,1.2133,4.0926,1,1,263.727,nan
h0407,abierto,B5,56.4454,0.201511,4.4918,75.6063,51.0062,58.3201,CRITICA,19.1875,0.852559,8.6203,33.9459,0.200685,0.211948,0.4101,5.1795,1,1,267.53,nan
h0421,abierto,B5,56.8739,0.210762,4.4949,76.4209,50.4434,58.2755,CRITICA,19.0241,0.857193,8.507,34.3691,0.203917,0.20721,3.2479,1.6855,1,1,257.765,nan
h0503,abierto,B5,57.7477,0.204377,4.4833,76.6488,49.7467,56.3707,CRITICA,19.4201,0.858198,8.6403,32.7304,0.186522,0.198267,8.7364,2.9898,1,1,260.981,nan
h0514,abierto,B5,57.3315,0.19472,4.497,76.7517,49.5818,56.887,CRITICA,19.1932,0.85624,8.5805,33.8736,0.192181,0.204109,1.3041,4.8218,1,1,252.729,nan
h0583,abierto,B5,64.5145,0.201267,4.495,83.6615,46.0401,61.1668,BIEN,19.4097,0.855969,7.9662,29.6785,0.19742,0.207115,1.9113,2.9059,1,1,255.271,nan
i0008,abierto,B5,131.2395,0.184599,4.4043,128.4054,15.8551,61.5176,BIEN,22.5572,0.851019,5.3077,2.1595,0.171505,nan,7.0929,nan,1,1,260.552,nan
i0075,abierto,B5,131.3709,0.180086,4.4032,128.3833,14.9916,61.286,BIEN,22.498,0.849896,5.3189,2.2742,0.179845,nan,0.1339,nan,1,1,266.959,nan
i0078,abierto,B5,134.155,0.185468,4.4146,128.8258,16.8391,64.0687,BIEN,22.3206,0.8453,5.2412,3.9724,0.17405,nan,6.1564,nan,1,1,262.895,nan
i0216,abierto,B5,139.02,0.178705,4.4118,129.1116,15.139,62.012,BIEN,22.2186,0.844667,5.3036,7.1273,0.18045,nan,0.9761,nan,1,1,267.094,nan
i0234,abierto,B5,138.2159,0.188528,4.4334,129.3781,15.3816,62.8509,BIEN,22.4707,0.848174,5.2637,6.3942,0.190243,nan,0.9096,nan,1,1,265.076,nan
i0249,abierto,B5,140.9356,0.165617,4.3922,129.6828,15.1565,63.2702,BIEN,22.0553,0.846253,5.2293,7.9843,0.16258,nan,1.8335,nan,1,1,270.095,nan
i0284,abierto,B5,135.1494,0.174754,4.4133,128.63,15.172,61.4285,BIEN,22.5685,0.848765,5.3006,4.8239,0.171534,nan,1.8425,nan,1,1,253.859,nan
i0303,abierto,B5,129.4504,0.161292,4.3787,127.6022,16.2802,62.5628,BIEN,22.433,0.85045,5.3394,1.4277,0.151684,nan,5.9573,nan,1,1,205.271,nan
i0323,abierto,B5,131.2593,0.171237,4.3811,127.6987,17.6386,64.453,BIEN,22.2621,0.848479,5.294,2.7126,0.163972,nan,4.2428,nan,1,1,185.154,nan
i0338,abierto,B5,131.6569,0.186224,4.3882,128.6377,14.7664,60.7817,BIEN,22.713,0.855505,5.3364,2.2932,0.181897,nan,2.3235,nan,1,1,266.149,nan
i0347,abierto,B5,131.2627,0.173278,4.3692,128.2086,13.604,59.2179,BIEN,22.7847,0.856063,5.3938,2.3267,0.169518,nan,2.1699,nan,1,1,265.555,nan
i0363,abierto,B5,133.4917,0.162346,4.3978,128.7055,16.0162,62.799,BIEN,22.5476,0.848012,5.2953,3.5854,0.16975,nan,4.5611,nan,1,1,242.348,nan
i0365,abierto,B5,133.3032,0.178351,4.4141,128.9993,16.1191,62.9748,BIEN,22.6394,0.851709,5.2721,3.2287,0.179516,nan,0.6533,nan,1,1,260.315,nan
i0441,abierto,B5,130.3481,0.174861,4.3805,130.7472,15.5563,62.1523,BIEN,22.97,0.862045,5.1989,0.3062,0.181,nan,3.5106,nan,1,1,271.231,nan
i0456,abierto,B5,128.4062,0.160253,4.3664,127.5817,16.5518,60.9697,BIEN,22.2874,0.842322,5.3621,0.6421,0.1647,nan,2.7746,nan,1,1,269.339,nan
i0484,abierto,B5,130.5161,0.177996,4.3736,127.9345,17.0545,62.8336,BIEN,22.3754,0.84419,5.3187,1.978,0.181745,nan,2.1061,nan,1,1,247.415,nan
i0502,abierto,B5,129.0486,0.169086,4.351,127.7432,15.0284,59.9397,BIEN,22.473,0.848858,5.3927,1.0116,0.169785,nan,0.4132,nan,1,1,263.999,nan
i0520,abierto,B5,130.1283,0.157734,4.3586,127.3078,16.09,61.5731,BIEN,22.562,0.84631,5.3746,2.1675,0.167025,nan,5.8906,nan,1,1,267.594,nan
i0524,abierto,B5,130.0517,0.162432,4.3509,127.2717,16.0997,61.3667,BIEN,22.514,0.845819,5.3787,2.1376,0.173518,nan,6.825,nan,1,1,262.895,nan
i0730,abierto,B5,126.2707,0.157908,4.4226,115.6839,29.923,64.7609,BIEN,22.2876,0.850547,5.997,8.3842,0.176021,nan,11.4703,nan,1,1,265.111,nan
i0802,abierto,B5,124.8662,0.198388,4.4496,115.9957,29.8686,65.4889,BIEN,22.5009,0.850798,5.9635,7.1039,0.21875,nan,10.264,nan,1,1,262.295,nan
i0822,abierto,B5,124.973,0.162208,4.4582,116.1157,28.875,64.772,BIEN,22.6201,0.85206,5.9721,7.0874,0.161148,nan,0.6533,nan,1,1,237.045,nan
i0834,abierto,B5,125.2458,0.207497,4.4133,115.3682,28.0968,62.9127,BIEN,22.4351,0.851706,6.0574,7.8865,0.211206,nan,1.7874,nan,1,1,254.233,nan
i0909,abierto,B5,134.4207,0.176641,4.4098,127.7268,15.1255,61.4251,BIEN,23.1111,0.847069,5.366,4.9798,0.182416,nan,3.2697,nan,1,1,269.041,nan
i0977,abierto,B5,131.6056,0.190217,4.377,127.6998,15.8241,61.8562,BIEN,22.8058,0.850135,5.3633,2.9678,0.188843,nan,0.7224,nan,1,1,269.906,nan
i1031,abierto,B5,133.1476,0.176096,4.359,128.7543,11.3392,54.9645,BIEN,23.3292,0.862599,5.4739,3.2996,0.161286,nan,8.4101,nan,1,1,263.894,nan
j0071,abierto,B5,138.3835,0.146983,4.4356,137.1159,9.0706,46.0779,BIEN,24.4207,0.85415,5.0642,0.916,0.154294,nan,4.9738,nan,1,1,265.266,nan
j0077,abierto,B5,140.0625,0.175935,4.4326,137.657,8.8397,47.0137,BIEN,24.9965,0.856408,5.0201,1.7174,0.182114,nan,3.5116,nan,1,1,259.983,nan
j0114,abierto,B5,139.4847,0.168142,4.4442,138.6852,8.4923,45.3447,BIEN,24.9742,0.860469,4.9881,0.5732,0.174958,nan,4.0541,nan,1,1,247.439,nan
j0128,abierto,B5,136.2113,0.172362,4.4744,143.9649,8.3584,47.6829,BIEN,24.2648,0.862663,4.6409,5.6923,0.164005,nan,4.8484,nan,1,1,243.475,nan
j0133,abierto,B5,139.491,0.147965,4.4394,138.4869,8.0071,45.0747,BIEN,25.0787,0.859061,5.0118,0.7199,0.146617,nan,0.9107,nan,1,1,253.672,nan
j0178,abierto,B5,127.1424,0.173479,4.4671,129.9274,10.693,42.3845,BIEN,26.5071,0.880093,5.5167,2.1905,0.169976,nan,2.0194,nan,1,1,249.489,nan
j0218,abierto,B5,127.5553,0.188667,4.4442,139.2679,9.5267,46.666,BIEN,21.6044,0.85533,4.8723,9.1824,0.174574,nan,7.4694,nan,1,1,259.047,nan
j0466,abierto,B5,130.6139,0.17338,4.4788,143.538,9.1541,48.0531,BIEN,21.9573,0.860102,4.6158,9.8949,0.188087,nan,8.4827,nan,1,1,270.629,nan
j0475,abierto,B5,130.0301,0.18817,4.4546,142.8398,9.4665,47.587,BIEN,21.964,0.857343,4.6641,9.8513,0.195425,nan,3.8555,nan,1,1,262.481,nan
j0498,abierto,B5,130.5806,0.175506,4.4707,144.9038,8.3254,47.7284,BIEN,21.6675,0.860863,4.5598,10.9688,0.177496,nan,1.1335,nan,1,1,266.163,nan
j0531,abierto,B5,130.5303,0.184923,4.4777,143.5797,9.0357,47.8493,BIEN,21.915,0.858599,4.6214,9.9972,0.185623,nan,0.3783,nan,1,1,268.017,nan
j0551,abierto,B5,130.8086,0.192067,4.4747,141.9663,9.8061,48.6674,BIEN,22.2776,0.8587,4.6886,8.5298,0.176286,nan,8.2166,nan,1,1,263.394,nan
j0576,abierto,B5,129.4136,0.172484,4.4713,147.4512,7.0601,46.8191,BIEN,20.7986,0.859921,4.433,13.938,0.177037,nan,2.6397,nan,1,1,262.874,nan
j0647,abierto,B5,129.4053,0.178718,4.4578,143.2318,9.0163,47.6489,BIEN,21.7308,0.859094,4.6463,10.6846,0.17539,nan,1.8625,nan,1,1,236.871,nan
j0656,abierto,B5,130.709,0.185198,4.4754,140.6762,10.3126,49.2902,BIEN,22.3709,0.854961,4.744,7.6255,0.185692,nan,0.2667,nan,1,1,254.531,nan
j0664,abierto,B5,129.3913,0.177044,4.468,142.9153,9.4413,48.5953,BIEN,21.7424,0.855118,4.6436,10.452,0.161928,nan,8.5379,nan,1,1,269.353,nan
j0680,abierto,B5,129.2441,0.167715,4.4695,139.2779,10.6833,48.4072,BIEN,22.0301,0.853093,4.82,7.7635,0.17451,nan,4.0515,nan,1,1,267.065,nan
j0682,abierto,B5,129.9006,0.182076,4.4788,143.9601,8.7485,47.7509,BIEN,21.6772,0.857614,4.612,10.8233,0.1784,nan,2.0188,nan,1,1,269.02,nan
k0064,abierto,B5,124.2506,0.268351,4.3986,118.2685,14.8615,36.7703,BIEN,25.1593,0.865134,6.6942,4.8145,0.273988,nan,2.1007,nan,1,1,263.241,nan
k0066,abierto,B5,123.5542,0.259527,4.3973,118.1103,14.8344,37.0644,BIEN,25.2358,0.86459,6.689,4.4061,0.270051,nan,4.0549,nan,1,1,261.233,nan
k0091,abierto,B5,123.0141,0.250777,4.389,117.7064,15.5252,37.0457,BIEN,25.1481,0.863951,6.7102,4.3147,0.261207,nan,4.1589,nan,1,1,268.622,nan
k0106,abierto,B5,123.0286,0.278243,4.387,117.6839,15.3254,36.7191,BIEN,25.1157,0.865506,6.712,4.3443,0.269067,nan,3.2979,nan,1,1,251.686,nan
k0107,abierto,B5,123.7871,0.232582,4.4012,118.1277,15.4534,36.6257,BIEN,25.0617,0.86324,6.7024,4.5719,0.240472,nan,3.392,nan,1,1,260.24,nan
k0138,abierto,B5,123.7632,0.287397,4.3956,118.0729,15.4107,36.8923,BIEN,25.0522,0.86362,6.6873,4.5978,0.285682,nan,0.5966,nan,1,1,269.099,nan
k0193,abierto,B5,122.8918,0.218824,4.3972,118.0018,16.3326,37.8662,BIEN,25.1023,0.863346,6.6655,3.9791,0.240706,nan,10.0,nan,1,1,240.344,nan
k0204,abierto,B5,123.1659,0.271748,4.3981,117.9193,15.0265,37.4807,BIEN,25.1943,0.866016,6.6855,4.2598,0.273009,nan,0.4639,nan,1,1,265.858,nan
k0208,abierto,B5,123.0598,0.273248,4.4077,117.8843,14.5471,37.4635,BIEN,25.2519,0.864352,6.6933,4.2056,0.282923,nan,3.5408,nan,1,1,261.417,nan
k0256,abierto,B5,121.78,0.277949,4.3922,117.9472,14.9256,37.3455,BIEN,25.4262,0.865313,6.6754,3.1473,0.264826,nan,4.7212,nan,1,1,264.823,nan
k0312,abierto,B5,122.9681,0.265,4.4399,118.2708,12.9539,40.6028,BIEN,25.1195,0.86888,6.6049,3.8199,0.272795,nan,2.9418,nan,1,1,256.437,nan
k0448,abierto,B5,121.4131,0.229903,4.4089,117.7184,15.6727,39.9397,BIEN,25.1767,0.864584,6.6266,3.0431,0.231895,nan,0.8665,nan,1,1,260.607,nan
k0535,abierto,B5,120.7717,0.259805,4.4477,118.4144,12.4415,38.8724,BIEN,25.4815,0.872689,6.6071,1.9519,0.2602,nan,0.1521,nan,1,1,260.518,nan
l0028,abierto,B5,117.7884,0.266936,4.5362,171.8018,14.7024,67.4226,BIEN,12.6467,0.81051,3.0612,45.8562,0.263228,0.214025,1.3893,19.8217,1,1,258.592,nan
l0039,abierto,B5,110.5708,0.25245,4.5091,170.7173,15.9696,70.542,BIEN,11.6574,0.790506,3.0366,54.3963,0.231107,0.217516,8.4542,13.838,1,1,243.54,nan
l0047,abierto,B5,109.9283,0.279278,4.5292,155.8383,17.2563,65.0303,BIEN,13.882,0.831209,3.8315,41.7636,0.263291,0.224757,5.7241,19.5219,1,1,263.463,nan
l0091,abierto,B5,96.6747,0.2421,4.4891,150.3141,23.5013,78.3748,BIEN,12.241,0.779477,3.8473,55.4843,0.24598,0.229798,1.6024,5.0815,1,1,263.824,nan
l0109,abierto,B5,98.1978,0.235224,4.5186,152.5167,22.6882,77.7909,BIEN,12.2062,0.783038,3.7713,55.3158,0.238502,0.22064,1.3937,6.2001,1,1,259.007,nan
l0196,abierto,B5,99.1985,0.252247,4.5313,152.4283,22.5504,77.3044,BIEN,12.3708,0.788664,3.7778,53.6599,0.247229,0.218894,1.9892,13.2222,1,1,228.097,nan
l0299,abierto,B5,100.5383,0.19278,4.5388,152.6173,22.4126,76.4624,BIEN,12.5458,0.791282,3.7785,51.8001,0.135121,0.213809,29.909,10.9087,1,1,253.981,nan
l0357,abierto,B5,100.8452,0.24459,4.5407,152.365,22.2729,76.0309,BIEN,12.6475,0.791429,3.7987,51.088,0.224696,0.227461,8.1337,7.0033,1,1,253.145,nan
l0388,abierto,B5,98.0366,0.202026,4.5347,152.0789,23.2626,78.6217,BIEN,12.1894,0.783994,3.748,55.1246,0.174505,0.220009,13.6224,8.9013,1,1,265.866,nan
m0062,abierto,B5,98.9516,0.175608,4.4924,112.9443,29.0128,60.3213,BIEN,22.2185,0.89743,6.3023,14.1409,0.163632,nan,6.8198,nan,1,1,271.459,nan
m0103,abierto,B5,93.7486,0.204557,4.5224,104.8349,32.6535,52.0605,BIEN,24.1936,0.907096,7.0695,11.8256,0.208922,nan,2.1339,nan,1,1,269.375,nan
m0111,abierto,B5,96.358,0.19892,4.527,104.4952,34.8115,53.3423,BIEN,25.6398,0.915558,7.0387,8.4447,0.196849,nan,1.0414,nan,1,1,248.336,nan
m0136,abierto,B5,96.601,0.186263,4.5142,104.8489,37.705,56.2743,BIEN,25.4644,0.912916,6.9417,8.5382,0.162415,nan,12.8031,nan,1,1,255.918,nan
m0152,abierto,B5,94.4558,0.185047,4.5303,104.66,31.5609,50.5563,BIEN,24.7578,0.908916,7.087,10.8031,0.18369,nan,0.7333,nan,1,1,255.493,nan
m0172,abierto,B5,94.178,0.187205,4.5094,104.4011,33.6354,52.3788,BIEN,24.5705,0.906122,7.061,10.855,0.196992,nan,5.2277,nan,1,1,250.15,nan
m0193,abierto,B5,95.5645,0.175649,4.5198,104.5506,31.5977,50.0507,BIEN,25.3975,0.916138,7.1207,9.4032,0.181213,nan,3.1681,nan,1,1,254.395,nan
m0201,abierto,B5,94.7959,0.157956,4.5271,105.0094,33.7053,53.5909,BIEN,24.6482,0.90692,7.0061,10.7742,0.150049,nan,5.0054,nan,1,1,266.852,nan
m0346,abierto,B5,91.9489,0.178742,4.5372,104.583,33.0125,52.2953,BIEN,23.3775,0.905834,7.0438,13.7403,0.177206,nan,0.8594,nan,1,1,244.924,nan
m0443,abierto,B5,106.4978,0.15413,4.4688,122.7362,27.2099,64.1374,BIEN,21.1962,0.888248,5.5871,15.2476,0.144027,nan,6.5553,nan,1,1,268.767,nan
m0457,abierto,B5,100.3348,0.170411,4.5039,113.0705,33.4258,64.7437,BIEN,22.4926,0.894107,6.2134,12.6931,0.15409,nan,9.5775,nan,1,1,267.187,nan
